Filename,Buggy/Deleted,Fixed/Added
FindBugsFrame.java,File[] selectedFileList = chooser.getSelectedFiles();,if (chooser != null ) File[] selectedFileList = chooser.getSelectedFiles();
FindBugsFrame.java,String entry = selectedFileList[i].getPath();,if (selectedFileList[i] != null ) String entry = selectedFileList[i].getPath();
FindBugsFrame.java,File[] selectedFileList = chooser.getSelectedFiles();,if (chooser != null ) File[] selectedFileList = chooser.getSelectedFiles();
FindBugsFrame.java,String entry = selectedFileList[i].getPath();,if (selectedFileList[i] != null ) String entry = selectedFileList[i].getPath();
FindBugsFrame.java,DefaultListModel listModel = (DefaultListModel) sourceDirList.getModel();,if (sourceDirList != null ) DefaultListModel listModel = (DefaultListModel) sourceDirList.getModel();
FindBugsFrame.java,int[] selIndices = sourceDirList.getSelectedIndices();,if (sourceDirList != null ) int[] selIndices = sourceDirList.getSelectedIndices();
FindBugsFrame.java,DefaultListModel listModel = (DefaultListModel) jarFileList.getModel();,if (jarFileList != null ) DefaultListModel listModel = (DefaultListModel) jarFileList.getModel();
FindBugsFrame.java,int[] selIndices = jarFileList.getSelectedIndices();,if (jarFileList != null ) int[] selIndices = jarFileList.getSelectedIndices();
FindBugsFrame.java,d = comp.getPreferredSize();,if (comp != null ) d = comp.getPreferredSize();
FindBugsFrame.java,JMenuItem recentProjectItem = (JMenuItem)evt.getSource();,if ((JMenuItem)evt != null ) JMenuItem recentProjectItem = (JMenuItem)evt.getSource();
FindBugsFrame.java,File file = new File(recentProjectItem.getText());,if (File(recentProjectItem != null ) File file = new File(recentProjectItem.getText());
FindBugsFrame.java,int[] selIndices = entryList.getSelectedIndices();,if (entryList != null ) int[] selIndices = entryList.getSelectedIndices();
FindBugsFrame.java,DefaultListModel model = (DefaultListModel)entryList.getModel();,if ((DefaultListModel)entryList != null ) DefaultListModel model = (DefaultListModel)entryList.getModel();
FindBugsFrame.java,int[] selIndices = entryList.getSelectedIndices();,if (entryList != null ) int[] selIndices = entryList.getSelectedIndices();
FindBugsFrame.java,DefaultListModel model = (DefaultListModel)entryList.getModel();,if ((DefaultListModel)entryList != null ) DefaultListModel model = (DefaultListModel)entryList.getModel();
FindBugsFrame.java,int lastInsertPos = model.getSize();,if (model != null ) int lastInsertPos = model.getSize();
FindBugsFrame.java,int numEntries = project.getNumAuxClasspathEntries();,if (project != null ) int numEntries = project.getNumAuxClasspathEntries();
FindBugsFrame.java,DefaultListModel model = (DefaultListModel)classpathEntryList.getModel();,if ((DefaultListModel)classpathEntryList != null ) DefaultListModel model = (DefaultListModel)classpathEntryList.getModel();
FindBugsFrame.java,int numEntries = project.getNumSourceDirs();,if (project != null ) int numEntries = project.getNumSourceDirs();
FindBugsFrame.java,DefaultListModel model = (DefaultListModel)sourceDirList.getModel();,if ((DefaultListModel)sourceDirList != null ) DefaultListModel model = (DefaultListModel)sourceDirList.getModel();
FindBugsFrame.java,viewPanelLayout = (CardLayout) viewPanel.getLayout();,if (viewPanel != null ) viewPanelLayout = (CardLayout) viewPanel.getLayout();
FindBugsFrame.java,Rectangle rect = extent.getBounds();,if (extent != null ) Rectangle rect = extent.getBounds();
FindBugsFrame.java,ClassLoader classLoader = this.getClass().getClassLoader();,if (this != null ) ClassLoader classLoader = this.getClass().getClassLoader();
FindBugsFrame.java,UserPreferences prefs = UserPreferences.getUserPreferences();,if (UserPreferences != null ) UserPreferences prefs = UserPreferences.getUserPreferences();
FindBugsFrame.java,TreePath selPath = tree.getSelectionPath();,if (tree != null ) TreePath selPath = tree.getSelectionPath();
FindBugsFrame.java,Object[] nodeList = selPath.getPath();,if (selPath != null ) Object[] nodeList = selPath.getPath();
FindBugsFrame.java,Object nodeInfo = node.getUserObject();,if (node != null ) Object nodeInfo = node.getUserObject();
FindBugsFrame.java,Integer location = (Integer) evt.getNewValue();,if (evt != null ) Integer location = (Integer) evt.getNewValue();
FindBugsFrame.java,int height = splitter.getHeight();,if (splitter != null ) int height = splitter.getHeight();
FindBugsFrame.java,JScrollPane selected = (JScrollPane) groupByTabbedPane.getSelectedComponent();,if (groupByTabbedPane != null ) JScrollPane selected = (JScrollPane) groupByTabbedPane.getSelectedComponent();
FindBugsFrame.java,Object view = selected.getViewport().getView();,if (selected != null ) Object view = selected.getViewport().getView();
FindBugsFrame.java,String fileName = project.getFileName();,if (project != null ) String fileName = project.getFileName();
FindBugsFrame.java,file = chooser.getSelectedFile();,if (chooser != null ) file = chooser.getSelectedFile();
FindBugsFrame.java,fileName = Project.transformFilename(file.getPath());,if (Project != null ) fileName = Project.transformFilename(file.getPath());
FindBugsFrame.java,UserPreferences prefs = UserPreferences.getUserPreferences();,if (UserPreferences != null ) UserPreferences prefs = UserPreferences.getUserPreferences();
FindBugsFrame.java,DefaultListModel jarListModel = (DefaultListModel) jarFileList.getModel();,if (jarFileList != null ) DefaultListModel jarListModel = (DefaultListModel) jarFileList.getModel();
FindBugsFrame.java,DefaultListModel srcDirListModel = (DefaultListModel) sourceDirList.getModel();,if (sourceDirList != null ) DefaultListModel srcDirListModel = (DefaultListModel) sourceDirList.getModel();
FindBugsFrame.java,DefaultListModel classpathEntryListModel = (DefaultListModel) classpathEntryList.getModel();,if (classpathEntryList != null ) DefaultListModel classpathEntryListModel = (DefaultListModel) classpathEntryList.getModel();
FindBugsFrame.java,Cursor orig = this.getCursor();,if (this != null ) Cursor orig = this.getCursor();
FindBugsFrame.java,final DefaultMutableTreeNode bugRootNode = (DefaultMutableTreeNode) bugTreeModel.getRoot();,if (bugTreeModel != null ) final DefaultMutableTreeNode bugRootNode = (DefaultMutableTreeNode) bugTreeModel.getRoot();
FindBugsFrame.java,groupName = member.getPrimaryClass().getClassName();,if (member != null ) groupName = member.getPrimaryClass().getClassName();
FindBugsFrame.java,groupName = member.getPrimaryClass().getPackageName();,if (member != null ) groupName = member.getPrimaryClass().getPackageName();
FindBugsFrame.java,String desc = member.toString();,if (member != null ) String desc = member.toString();
FindBugsFrame.java,int count = currentGroup.getMemberCount();,if (currentGroup != null ) int count = currentGroup.getMemberCount();
FindBugsFrame.java,Iterator j = member.annotationIterator();,if (member != null ) Iterator j = member.annotationIterator();
FindBugsFrame.java,BugAnnotation annotation = (BugAnnotation) j.next();,if (j != null ) BugAnnotation annotation = (BugAnnotation) j.next();
FindBugsFrame.java,String jarFile = jarNameTextField.getText();,if (jarNameTextField != null ) String jarFile = jarNameTextField.getText();
FindBugsFrame.java,DefaultListModel listModel = (DefaultListModel)  sourceDirList.getModel();,if (sourceDirList != null ) DefaultListModel listModel = (DefaultListModel)  sourceDirList.getModel();
FindBugsFrame.java,DefaultListModel listModel = (DefaultListModel)  jarFileList.getModel();,if (jarFileList != null ) DefaultListModel listModel = (DefaultListModel)  jarFileList.getModel();
FindBugsFrame.java,String sourceDir = srcDirTextField.getText();,if (srcDirTextField != null ) String sourceDir = srcDirTextField.getText();
FindBugsFrame.java,DefaultListModel listModel = (DefaultListModel) sourceDirList.getModel();,if (sourceDirList != null ) DefaultListModel listModel = (DefaultListModel) sourceDirList.getModel();
FindBugsFrame.java,String classpathEntry = classpathEntryTextField.getText();,if (classpathEntryTextField != null ) String classpathEntry = classpathEntryTextField.getText();
FindBugsFrame.java,DefaultListModel listModel = (DefaultListModel) classpathEntryList.getModel();,if (classpathEntryList != null ) DefaultListModel listModel = (DefaultListModel) classpathEntryList.getModel();
FindBugsFrame.java,TreePath selPath = bugTree.getSelectionPath();,if (bugTree != null ) TreePath selPath = bugTree.getSelectionPath();
FindBugsFrame.java,srcLine = selected.getPrimarySourceLineAnnotation();,if (selected != null ) srcLine = selected.getPrimarySourceLineAnnotation();
FindBugsFrame.java,String sourceFile = srcLine.getSourceFile();,if (srcLine != null ) String sourceFile = srcLine.getSourceFile();
FindBugsFrame.java,int endLine = srcLine.getEndLine();,if (srcLine != null ) int endLine = srcLine.getEndLine();
FindBugsFrame.java,JViewport viewport = sourceTextAreaScrollPane.getViewport();,if (sourceTextAreaScrollPane != null ) JViewport viewport = sourceTextAreaScrollPane.getViewport();
FindBugsFrame.java,Rectangle viewportRect = viewport.getViewRect();,if (viewport != null ) Rectangle viewportRect = viewport.getViewRect();
FindBugsFrame.java,int height = sourceTextArea.getHeight();,if (sourceTextArea != null ) int height = sourceTextArea.getHeight();
FindBugsFrame.java,String bugDetailsKey = bugInstance.getType();,if (bugInstance != null ) String bugDetailsKey = bugInstance.getType();
FindBugsFrame.java,String text = annotationTextArea.getText();,if (annotationTextArea != null ) String text = annotationTextArea.getText();
FindBugsFrame.java,File selectedFile = dialog.getSelectedFile();,if (dialog != null ) File selectedFile = dialog.getSelectedFile();
FindBugsFrame.java,currentDirectory = selectedFile.getParentFile();,if (selectedFile != null ) currentDirectory = selectedFile.getParentFile();
FindBugsFrame.java,File parent = pickedFile.getParentFile();,if (pickedFile != null ) File parent = pickedFile.getParentFile();
FindBugsFrame.java,theme = UIManager.getSystemLookAndFeelClassName();,if (UIManager != null ) theme = UIManager.getSystemLookAndFeelClassName();
Grouper.java,Iterator<ElementType> i = collection.iterator();,if (collection != null ) Iterator<ElementType> i = collection.iterator();
RunAnalysisDialog.java,findBugsLabel = new javax.swing.JLabel();,if (javax != null ) findBugsLabel = new javax.swing.JLabel();
RunAnalysisDialog.java,countLabel = new javax.swing.JLabel();,if (javax != null ) countLabel = new javax.swing.JLabel();
RunAnalysisDialog.java,progressLabel = new javax.swing.JLabel();,if (javax != null ) progressLabel = new javax.swing.JLabel();
RunAnalysisDialog.java,progressBar = new javax.swing.JProgressBar();,if (javax != null ) progressBar = new javax.swing.JProgressBar();
RunAnalysisDialog.java,cancelButton = new javax.swing.JButton();,if (javax != null ) cancelButton = new javax.swing.JButton();
RunAnalysisDialog.java,stageLabel = new javax.swing.JLabel();,if (javax != null ) stageLabel = new javax.swing.JLabel();
RunAnalysisDialog.java,stageNameLabel = new javax.swing.JLabel();,if (javax != null ) stageNameLabel = new javax.swing.JLabel();
RunAnalysisDialog.java,topVerticalFiller = new javax.swing.JLabel();,if (javax != null ) topVerticalFiller = new javax.swing.JLabel();
RunAnalysisDialog.java,bottomVerticalFiller = new javax.swing.JLabel();,if (javax != null ) bottomVerticalFiller = new javax.swing.JLabel();
RunAnalysisDialog.java,countValueLabel = new javax.swing.JLabel();,if (javax != null ) countValueLabel = new javax.swing.JLabel();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
RunAnalysisDialog.java,gridBagConstraints = new java.awt.GridBagConstraints();,if (java != null ) gridBagConstraints = new java.awt.GridBagConstraints();
DismantleBytecode.java,codeBytes = obj.getCode();,if (obj != null ) codeBytes = obj.getCode();
DismantleBytecode.java,lineNumberTable = obj.getLineNumberTable();,if (obj != null ) lineNumberTable = obj.getLineNumberTable();
DismantleBytecode.java,opcode = byteStream.readUnsignedByte();,if (byteStream != null ) opcode = byteStream.readUnsignedByte();
DismantleBytecode.java,defaultSwitchOffset = byteStream.readInt();,if (byteStream != null ) defaultSwitchOffset = byteStream.readInt();
DismantleBytecode.java,int npairs = byteStream.readInt();,if (byteStream != null ) int npairs = byteStream.readInt();
DismantleBytecode.java,switchLabels[o] = byteStream.readInt();,if (byteStream != null ) switchLabels[o] = byteStream.readInt();
DismantleBytecode.java,switchOffsets[o] = byteStream.readInt();,if (byteStream != null ) switchOffsets[o] = byteStream.readInt();
DismantleBytecode.java,defaultSwitchOffset = byteStream.readInt();,if (byteStream != null ) defaultSwitchOffset = byteStream.readInt();
DismantleBytecode.java,switchLow = byteStream.readInt();,if (byteStream != null ) switchLow = byteStream.readInt();
DismantleBytecode.java,switchHigh = byteStream.readInt();,if (byteStream != null ) switchHigh = byteStream.readInt();
DismantleBytecode.java,switchOffsets[o] = byteStream.readInt();,if (byteStream != null ) switchOffsets[o] = byteStream.readInt();
DismantleBytecode.java,opcode = byteStream.readUnsignedByte();,if (byteStream != null ) opcode = byteStream.readUnsignedByte();
DismantleBytecode.java,registerOperand = byteStream.readUnsignedShort();,if (byteStream != null ) registerOperand = byteStream.readUnsignedShort();
DismantleBytecode.java,registerOperand = byteStream.readUnsignedShort();,if (byteStream != null ) registerOperand = byteStream.readUnsignedShort();
