Filename,Buggy/Deleted,Fixed/Added
tutorial.java,byte[] buffer = group.writeToMem();,if (group != null ) byte[] buffer = group.writeToMem();
tutorial.java,long s = peopletable.size(); // s => 6,if (6 != null ) long s = peopletable.size(); // s => 6
GroupExamples.java,long tableCount = group.getTableCount();,if (group != null ) long tableCount = group.getTableCount();
GroupExamples.java,int tableCount = group.getTableCount();,if (group != null ) int tableCount = group.getTableCount();
tutorial.java,long s = peopletable.size(); // s => 6,if (6 != null ) long s = peopletable.size(); // s => 6
tutorial.java,byte[] buffer = group.writeToMem();,if (group != null ) byte[] buffer = group.writeToMem();
tutorial.java,long s = peopletable.size(); // s => 6,if (6 != null ) long s = peopletable.size(); // s => 6
tutorial.java,PeopleView match = query.findAll();,if (query != null ) PeopleView match = query.findAll();
tutorial.java,byte[] buffer = group.writeToMem();,if (group != null ) byte[] buffer = group.writeToMem();
AbstractQuery.java,currPos = query.findNext();,if (query != null ) currPos = query.findNext();
AbstractQuery.java,TableViewBase viewBase = query.findAll();,if (query != null ) TableViewBase viewBase = query.findAll();
AbstractQuery.java,long count = viewBase.size();,if (viewBase != null ) long count = viewBase.size();
AbstractQuery.java,long count = results.size();,if (results != null ) long count = results.size();
BinaryTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BinaryTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BooleanTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
BooleanTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DateTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
DateTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
LongTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
LongTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
MixedCursorColumn.java,TableSpec spec = subtableBase.getTableSpec();,if (subtableBase != null ) TableSpec spec = subtableBase.getTableSpec();
MixedTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
MixedTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
StringTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
StringTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
TableOrViewIterator.java,this.endIndex = tableOrView.size();,if (tableOrView != null ) this.endIndex = tableOrView.size();
TableTableOrViewColumn.java,long count = tableOrView.size();,if (tableOrView != null ) long count = tableOrView.size();
TightDB.java,Object obj = output.readObject();,if (output != null ) Object obj = output.readObject();
AbstractDataOperationsTest.java,String json = getEmployees().toJson();,if (getEmployees() != null ) String json = getEmployees().toJson();
AbstractNavigationTest.java,TestEmployeeRow first = getTableOrView().first();,if (getTableOrView() != null ) TestEmployeeRow first = getTableOrView().first();
AbstractNavigationTest.java,TestEmployeeRow last = getTableOrView().last();,if (getTableOrView() != null ) TestEmployeeRow last = getTableOrView().last();
AbstractTest.java,employeesView = employeesTbl.where().findAll();,if (employeesTbl != null ) employeesView = employeesTbl.where().findAll();
CursorColumnsTest.java,TestEmployeeRow employee = empls.first();,if (empls != null ) TestEmployeeRow employee = empls.first();
CursorColumnsTest.java,TestEmployeeRow employee = employees.first();,if (employees != null ) TestEmployeeRow employee = employees.first();
GroupTest.java,ByteBuffer data = group.writeToByteBuffer();,if (group != null ) ByteBuffer data = group.writeToByteBuffer();
GroupTest.java,byte[] data = group.writeToMem();,if (group != null ) byte[] data = group.writeToMem();
GroupTest.java,byte[] data = group.writeToMem();,if (group != null ) byte[] data = group.writeToMem();
SubtableTest.java,TestPhoneView all = phoneQuery.findAll();,if (phoneQuery != null ) TestPhoneView all = phoneQuery.findAll();
SubtableTest.java,TestPhoneTable phones = employee.getPhones();,if (employee != null ) TestPhoneTable phones = employee.getPhones();
SubtableTest.java,TestPhoneTable phones = employee.getPhones();,if (employee != null ) TestPhoneTable phones = employee.getPhones();
TableColumnsTest.java,TestPhoneTable[] phoneTables = employees.phones.getAll();,if (employees != null ) TestPhoneTable[] phoneTables = employees.phones.getAll();
TableCursorColumnTest.java,TestEmployeeRow employee = employees.last();,if (employees != null ) TestEmployeeRow employee = employees.last();
TableCursorColumnTest.java,Iterator<TestPhoneRow> it = employee.phones.iterator();,if (employee != null ) Iterator<TestPhoneRow> it = employee.phones.iterator();
TableDataOperationsTest.java,TestPhoneTable phones = employees.last().getPhones();,if (employees != null ) TestPhoneTable phones = employees.last().getPhones();
TableTest.java,String json = employees.toJson();,if (employees != null ) String json = employees.toJson();
ViewDataOperationsTest.java,employees = employeesTable.where().findAll();,if (employeesTable != null ) employees = employeesTable.where().findAll();
ViewNavigationTest.java,"view = employees.firstName.startsWith("""").findAll();","if (employees != null ) view = employees.firstName.startsWith("""").findAll();"
TableSpec.java,ColumnType[] colTypes = ColumnType.values();,if (ColumnType != null ) ColumnType[] colTypes = ColumnType.values();
TableTest.java,String s = employees.toJson();,if (employees != null ) String s = employees.toJson();
TableBase.java,ColumnType[] columnTypes = ColumnType.values();,if (ColumnType != null ) ColumnType[] columnTypes = ColumnType.values();
TableBase.java,ColumnType[] columnTypes = ColumnType.values();,if (ColumnType != null ) ColumnType[] columnTypes = ColumnType.values();
TableViewBase.java,ColumnType[] columnTypes = ColumnType.values();,if (ColumnType != null ) ColumnType[] columnTypes = ColumnType.values();
JNITransactions.java,WriteTransaction wt = db.beginWrite();,if (db != null ) WriteTransaction wt = db.beginWrite();
JNITransactions.java,ReadTransaction rt = db.beginRead();,if (db != null ) ReadTransaction rt = db.beginRead();
ReplicationExample.java,String databaseFile = SharedGroupWithReplication.getDefaultDatabaseFileName();,if (SharedGroupWithReplication != null ) String databaseFile = SharedGroupWithReplication.getDefaultDatabaseFileName();
ReplicationExample.java,WriteTransaction transact = db.beginWrite();,if (db != null ) WriteTransaction transact = db.beginWrite();
Example.java,PhoneTable subtable = john.phones.get();,if (john != null ) PhoneTable subtable = john.phones.get();
TutorialExample.java,long s = people.size(); // s => 6,if (6 != null ) long s = people.size(); // s => 6
TutorialExample.java,byte[] buffer = group.writeToMem();,if (group != null ) byte[] buffer = group.writeToMem();
JNITransactions.java,ReadTransaction t = db.beginRead();,if (db != null ) ReadTransaction t = db.beginRead();
JNITransactions.java,WriteTransaction t = db.beginWrite();,if (db != null ) WriteTransaction t = db.beginWrite();
JNITransactions.java,WriteTransaction t = db.beginWrite();,if (db != null ) WriteTransaction t = db.beginWrite();
JNITransactions.java,WriteTransaction t = db.beginWrite();,if (db != null ) WriteTransaction t = db.beginWrite();
JNITransactions.java,WriteTransaction wt = db.beginWrite();,if (db != null ) WriteTransaction wt = db.beginWrite();
JNITransactions.java,ReadTransaction rt = db.beginRead();,if (db != null ) ReadTransaction rt = db.beginRead();
BinaryRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
BinaryRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
BooleanRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
BooleanRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
DateRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
DateRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
LongRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
LongRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
MixedRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
MixedRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
StringRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
StringRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
TableOrViewIterator.java,this.endIndex = rowset.size();,if (rowset != null ) this.endIndex = rowset.size();
TableRowsetColumn.java,long count = rowset.size();,if (rowset != null ) long count = rowset.size();
ObsoleteGeneratedCodeFilter.java,String firstLine = reader.readLine();,if (reader != null ) String firstLine = reader.readLine();
TightdbAndroidActivity.java,File dir = Environment.getExternalStorageDirectory();,if (Environment != null ) File dir = Environment.getExternalStorageDirectory();
TightdbAndroidActivity.java,Area a = sender.getParent();,if (sender != null ) Area a = sender.getParent();
TightdbAndroidActivity.java,Object id = s.getPointAt(index).getID();,if (s != null ) Object id = s.getPointAt(index).getID();
ReplicationExample.java,String databaseFile = SharedGroupWithReplication.getDefaultDatabaseFileName();,if (SharedGroupWithReplication != null ) String databaseFile = SharedGroupWithReplication.getDefaultDatabaseFileName();
ReplicationExample.java,WriteTransaction transact = db.beginWrite();,if (db != null ) WriteTransaction transact = db.beginWrite();
Tightdb.java,int n = Util.getRandNumber();,if (Util != null ) int n = Util.getRandNumber();
Showcase.java,PhoneTable subtable = john.phones.get();,if (john != null ) PhoneTable subtable = john.phones.get();
tutorial.java,long s = peopletable.size(); // s => 6,if (6 != null ) long s = peopletable.size(); // s => 6
tutorial.java,PeopleView match = query.findAll();,if (query != null ) PeopleView match = query.findAll();
tutorial.java,byte[] buffer = group.writeToMem();,if (group != null ) byte[] buffer = group.writeToMem();
ReplicationExample.java,String databaseFile = SharedGroupWithReplication.getDefaultDatabaseFileName();,if (SharedGroupWithReplication != null ) String databaseFile = SharedGroupWithReplication.getDefaultDatabaseFileName();
ReplicationExample.java,WriteTransaction transact = db.beginWrite();,if (db != null ) WriteTransaction transact = db.beginWrite();
CodeGenProcessor.java,File generatedSourcesPath = file.getParentFile();,if (file != null ) File generatedSourcesPath = file.getParentFile();
CodeGenProcessor.java,File sourcesPath = file.getParentFile();,if (file != null ) File sourcesPath = file.getParentFile();
