Filename,Buggy/Deleted,Fixed/Added
WireCompiler.java,List<Field> fields = messageType.getFields();,if (messageType != null ) List<Field> fields = messageType.getFields();
WireCompiler.java,String name = sanitize(field.getName());,if (sanitize(field != null ) String name = sanitize(field.getName());
WireCompiler.java,String name = sanitize(field.getName());,if (sanitize(field != null ) String name = sanitize(field.getName());
WireCompiler.java,String name = sanitize(field.getName());,if (sanitize(field != null ) String name = sanitize(field.getName());
WireCompiler.java,List<Field> fields = messageType.getFields();,if (messageType != null ) List<Field> fields = messageType.getFields();
WireCompiler.java,List<Field> fields = messageType.getFields();,if (messageType != null ) List<Field> fields = messageType.getFields();
WireCompiler.java,String sanitized = sanitize(field.getName());,if (sanitize(field != null ) String sanitized = sanitize(field.getName());
WireCompiler.java,String type = field.getType();,if (field != null ) String type = field.getType();
WireCompiler.java,String documentation = value.getDocumentation();,if (value != null ) String documentation = value.getDocumentation();
WireCompiler.java,String documentation = field.getDocumentation();,if (field != null ) String documentation = field.getDocumentation();
WireCompiler.java,String documentation = field.getDocumentation();,if (field != null ) String documentation = field.getDocumentation();
WireCompiler.java,String sourcePath = sourceFile.getPath();,if (sourceFile != null ) String sourcePath = sourceFile.getPath();
WireCompiler.java,"writer = getJavaWriter(javaOut, type.getName());","if (type != null ) writer = getJavaWriter(javaOut, type.getName());"
WireCompiler.java,String javaPackage = protoFile.getJavaPackage();,if (protoFile != null ) String javaPackage = protoFile.getJavaPackage();
WireCompiler.java,boolean created = new File(directory).mkdirs();,if (File(directory) != null ) boolean created = new File(directory).mkdirs();
WireCompiler.java,"String javaName = javaName(messageType, field.getType());","if (field != null ) String javaName = javaName(messageType, field.getType());"
WireCompiler.java,String type = field.getType();,if (field != null ) String type = field.getType();
UnknownFieldMap.java,size += WireOutput.tagSize(entry.getKey());,if (WireOutput != null ) size += WireOutput.tagSize(entry.getKey());
WireCompiler.java,String sourceFilename = entry.getKey();,if (entry != null ) String sourceFilename = entry.getKey();
WireCompiler.java,"String fieldTypeName = protoFile.getPackageName() + ""."" + field.getType();","if (field != null ) String fieldTypeName = protoFile.getPackageName() + ""."" + field.getType();"
WireCompiler.java,String fqName = type.getFullyQualifiedName();,if (type != null ) String fqName = type.getFullyQualifiedName();
WireCompiler.java,"String javaName = javaName(messageType, field.getType());","if (field != null ) String javaName = javaName(messageType, field.getType());"
MessageAdapter.java,defaultInstance = builderType.newInstance().build();,if (builderType != null ) defaultInstance = builderType.newInstance().build();
WireCompiler.java,List<Field> fields = messageType.getFields();,if (messageType != null ) List<Field> fields = messageType.getFields();
ProtoSchemaParser.java,this.data = data.toCharArray();,if (data != null ) this.data = data.toCharArray();
ProtoSchemaParser.java,this.fileName = file.getPath();,if (file != null ) this.fileName = file.getPath();
WireCompiler.java,String protoFileName = protoFileName(protoFile.getFileName());,if (protoFileName(protoFile != null ) String protoFileName = protoFileName(protoFile.getFileName());
WireCompiler.java,this.protoFileName = entry.getKey();,if (entry != null ) this.protoFileName = entry.getKey();
WireCompiler.java,String fqName = type.getFullyQualifiedName();,if (type != null ) String fqName = type.getFullyQualifiedName();
WireCompiler.java,String fieldType = field.getType();,if (field != null ) String fieldType = field.getType();
WireCompiler.java,List<Option> options = type.getOptions();,if (type != null ) List<Option> options = type.getOptions();
WireCompiler.java,String nestedName = optionValue.getName();,if (optionValue != null ) String nestedName = optionValue.getName();
WireCompiler.java,String nestedName = valueEntry.getKey();,if (valueEntry != null ) String nestedName = valueEntry.getKey();
WireCompiler.java,String fqName = type.getFullyQualifiedName();,if (type != null ) String fqName = type.getFullyQualifiedName();
WireCompiler.java,"String javaName = javaName(messageType, field.getType());","if (field != null ) String javaName = javaName(messageType, field.getType());"
WireCompiler.java,String fullyQualifiedName = extend.getFullyQualifiedName();,if (extend != null ) String fullyQualifiedName = extend.getFullyQualifiedName();
MessageAdapter.java,int start = input.getPosition();,if (input != null ) int start = input.getPosition();
WireCompiler.java,String javaPackage = protoFile.getJavaPackage();,if (protoFile != null ) String javaPackage = protoFile.getJavaPackage();
WireCompiler.java,boolean created = new File(directory).mkdirs();,if (File(directory) != null ) boolean created = new File(directory).mkdirs();
WireCompiler.java,protoFileName = protoFileName(protoFile.getFileName());,if (protoFileName(protoFile != null ) protoFileName = protoFileName(protoFile.getFileName());
WireCompiler.java,count = typesToEmit.size();,if (typesToEmit != null ) count = typesToEmit.size();
Base64.java,byte[] input = str.getBytes();,if (str != null ) byte[] input = str.getBytes();
WireCompiler.java,String prefix = messageType.getFullyQualifiedName();,if (messageType != null ) String prefix = messageType.getFullyQualifiedName();
MessageAdapter.java,defaultInstance = builderType.newInstance().build();,if (builderType != null ) defaultInstance = builderType.newInstance().build();
MessageAdapter.java,size += message.unknownFieldMap.getSerializedSize();,if (message != null ) size += message.unknownFieldMap.getSerializedSize();
UnknownFieldMap.java,int tag = entry.getKey();,if (entry != null ) int tag = entry.getKey();
UnknownFieldMap.java,int tag = entry.getKey();,if (entry != null ) int tag = entry.getKey();
UnknownFieldMap.java,int tag = entry.getKey();,if (entry != null ) int tag = entry.getKey();
UnknownFieldMap.java,Integer tag = entry.getKey();,if (entry != null ) Integer tag = entry.getKey();
UnknownFieldMap.java,size += data.size();,if (data != null ) size += data.size();
UnknownFieldMap.java,int tag = entry.getKey();,if (entry != null ) int tag = entry.getKey();
UnknownFieldMap.java,int tag = entry.getKey();,if (entry != null ) int tag = entry.getKey();
UnknownFieldMap.java,int tag = entry.getKey();,if (entry != null ) int tag = entry.getKey();
UnknownFieldMap.java,Integer tag = entry.getKey();,if (entry != null ) Integer tag = entry.getKey();
MessageAdapter.java,int type = extension.getType();,if (extension != null ) int type = extension.getType();
MessageAdapter.java,int type = extension.getType();,if (extension != null ) int type = extension.getType();
MessageAdapter.java,type = extension.getType();,if (extension != null ) type = extension.getType();
MessageAdapter.java,packed = extension.getPacked();,if (extension != null ) packed = extension.getPacked();
TestAllTypes.java,int len = allTypes.getSerializedSize();,if (allTypes != null ) int len = allTypes.getSerializedSize();
WireCompiler.java,"String fqName = fqJavaName(messageType, field.getType());","if (field != null ) String fqName = fqJavaName(messageType, field.getType());"
WireCompiler.java,String name = type.getName();,if (type != null ) String name = type.getName();
WireCompiler.java,"String javaName = javaName(messageType, field.getType());","if (field != null ) String javaName = javaName(messageType, field.getType());"
WireCompiler.java,String name = type.getName();,if (type != null ) String name = type.getName();
WireCompiler.java,String fqName = type.getFullyQualifiedName();,if (type != null ) String fqName = type.getFullyQualifiedName();
WireCompiler.java,fullyQualifiedName = fullyQualifiedName.substring(javaPackage.length());,if (fullyQualifiedName != null ) fullyQualifiedName = fullyQualifiedName.substring(javaPackage.length());
WireCompiler.java,fullyQualifiedName = fullyQualifiedName.substring(typeBeingGenerated.length());,if (fullyQualifiedName != null ) fullyQualifiedName = fullyQualifiedName.substring(typeBeingGenerated.length());
Wire.java,int size = aList.size();,if (aList != null ) int size = aList.size();
WireCompiler.java,String initialValue = field.getDefault();,if (field != null ) String initialValue = field.getDefault();
WireCompiler.java,"String javaName = javaName(messageType, field.getType());","if (field != null ) String javaName = javaName(messageType, field.getType());"
WireCompiler.java,"String fullyQualifiedName = fullyQualifiedName(messageType, field.getType());","if (field != null ) String fullyQualifiedName = fullyQualifiedName(messageType, field.getType());"
WireCompiler.java,String sanitized = sanitize(field.getName());,if (sanitize(field != null ) String sanitized = sanitize(field.getName());
ProtoAdapter.java,size += instance.unknownFieldMap.getSerializedSize();,if (instance != null ) size += instance.unknownFieldMap.getSerializedSize();
ExtendableMessage.java,"return extensionMap == null ? ""{}"" : extensionMap.toString();","if (extensionMap != null ) return extensionMap == null ? ""{}"" : extensionMap.toString();"
ProtoAdapter.java,size += instance.unknownFieldMap.getSerializedSize();,if (instance != null ) size += instance.unknownFieldMap.getSerializedSize();
WireCompiler.java,String name = messageType.getName();,if (messageType != null ) String name = messageType.getName();
ProtoAdapter.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
ProtoAdapter.java,int tag = extension.getTag();,if (extension != null ) int tag = extension.getTag();
ProtoAdapter.java,int type = extension.getType();,if (extension != null ) int type = extension.getType();
ProtoAdapter.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
ProtoAdapter.java,int tag = extension.getTag();,if (extension != null ) int tag = extension.getTag();
ProtoAdapter.java,int type = extension.getType();,if (extension != null ) int type = extension.getType();
AllTypes.java,int hashCode = extensionMap.hashCode();,if (extensionMap != null ) int hashCode = extensionMap.hashCode();
ExternalMessage.java,int hashCode = extensionMap.hashCode();,if (extensionMap != null ) int hashCode = extensionMap.hashCode();
WireCompiler.java,"String javaName = javaName(messageType, field.getType());","if (field != null ) String javaName = javaName(messageType, field.getType());"
