Filename,Buggy/Deleted,Fixed/Added
SumBool.java,int lb = xd.min();,if (xd != null ) int lb = xd.min();
SumBool.java,int ub = xd.max();,if (xd != null ) int ub = xd.max();
AndBool.java,int start = position.value();,if (position != null ) int start = position.value();
AndBool.java,int start = position.value();,if (position != null ) int start = position.value();
AndBool.java,int start = position.value();,if (position != null ) int start = position.value();
AndBool.java,int start = position.value();,if (position != null ) int start = position.value();
OrBool.java,int start = position.value();,if (position != null ) int start = position.value();
OrBool.java,int start = position.value();,if (position != null ) int start = position.value();
OrBool.java,int start = position.value();,if (position != null ) int start = position.value();
OrBool.java,int start = position.value();,if (position != null ) int start = position.value();
SumBool.java,int sumValue = sum.value();,if (sum != null ) int sumValue = sum.value();
SumBool.java,min += xd.min();,if (xd != null ) min += xd.min();
SumBool.java,max += xd.max();,if (xd != null ) max += xd.max();
DefaultSearchVars.java,int varSize = dictionary.defaultSearchSetVariables.size();,if (dictionary != null ) int varSize = dictionary.defaultSearchSetVariables.size();
DefaultSearchVars.java,varSize = dictionary.defaultSearchFloatVariables.size();,if (dictionary != null ) varSize = dictionary.defaultSearchFloatVariables.size();
Solve.java,int varSize = dictionary.defaultSearchSetVariables.size();,if (dictionary != null ) int varSize = dictionary.defaultSearchSetVariables.size();
Solve.java,varSize = dictionary.defaultSearchFloatVariables.size();,if (dictionary != null ) varSize = dictionary.defaultSearchFloatVariables.size();
SumInt.java,min = x[i].min();,if (x[i] != null ) min = x[i].min();
SumInt.java,max = x[i].max();,if (x[i] != null ) max = x[i].max();
SumInt.java,int sMax = sum.max();,if (sum != null ) int sMax = sum.max();
SumInt.java,min = x[i].min();,if (x[i] != null ) min = x[i].min();
SumInt.java,int newMax = x[i].max();,if (x[i] != null ) int newMax = x[i].max();
SumInt.java,int sMin = sum.min();,if (sum != null ) int sMin = sum.min();
SumInt.java,max = x[i].max();,if (x[i] != null ) max = x[i].max();
SumInt.java,int nmin = x[i].min();,if (x[i] != null ) int nmin = x[i].min();
SumInt.java,sMax += x[i].max();,if (x[i] != null ) sMax += x[i].max();
SumInt.java,sMin += x[i].min();,if (x[i] != null ) sMin += x[i].min();
AndBool.java,int start = position.value();,if (position != null ) int start = position.value();
AndBool.java,int start = position.value();,if (position != null ) int start = position.value();
AndBool.java,int start = position.value();,if (position != null ) int start = position.value();
AndBool.java,int start = position.value();,if (position != null ) int start = position.value();
OrBool.java,int start = position.value();,if (position != null ) int start = position.value();
OrBool.java,int start = position.value();,if (position != null ) int start = position.value();
OrBool.java,int start = position.value();,if (position != null ) int start = position.value();
OrBool.java,int start = position.value();,if (position != null ) int start = position.value();
ElementFloat.java,FloatDomain valDom = value.dom();,if (value != null ) FloatDomain valDom = value.dom();
ElementInteger.java,IntDomain valDom = value.dom();,if (value != null ) IntDomain valDom = value.dom();
ElementInteger.java,IntDomain i = mappingValuesToIndex.get(e.nextElement());,if (mappingValuesToIndex != null ) IntDomain i = mappingValuesToIndex.get(e.nextElement());
LexOrder.java,single = v[i].singleton();,if (v[i] != null ) single = v[i].singleton();
BoundDomain.java,BoundDomain result = this.cloneLight();,if (this != null ) BoundDomain result = this.cloneLight();
BoundDomain.java,BoundDomain result = this.cloneLight();,if (this != null ) BoundDomain result = this.cloneLight();
BoundDomain.java,BoundDomain result = this.cloneLight();,if (this != null ) BoundDomain result = this.cloneLight();
BoundDomain.java,BoundDomain result = this.cloneLight();,if (this != null ) BoundDomain result = this.cloneLight();
IntervalDomain.java,IntervalDomain result = this.cloneLight();,if (this != null ) IntervalDomain result = this.cloneLight();
IntervalDomain.java,IntervalDomain result = this.cloneLight();,if (this != null ) IntervalDomain result = this.cloneLight();
IntervalDomain.java,IntervalDomain result = this.cloneLight();,if (this != null ) IntervalDomain result = this.cloneLight();
IntervalDomain.java,IntervalDomain result = this.cloneLight();,if (this != null ) IntervalDomain result = this.cloneLight();
IntervalDomain.java,IntervalDomain result = this.cloneLight();,if (this != null ) IntervalDomain result = this.cloneLight();
SmallDenseDomain.java,SmallDenseDomain result = this.cloneLight();,if (this != null ) SmallDenseDomain result = this.cloneLight();
SmallDenseDomain.java,SmallDenseDomain result = this.cloneLight();,if (this != null ) SmallDenseDomain result = this.cloneLight();
SmallDenseDomain.java,SmallDenseDomain result = this.cloneLight();,if (this != null ) SmallDenseDomain result = this.cloneLight();
SmallDenseDomain.java,SmallDenseDomain result = this.cloneLight();,if (this != null ) SmallDenseDomain result = this.cloneLight();
FloatIntervalDomain.java,FloatIntervalDomain result = this.cloneLight();,if (this != null ) FloatIntervalDomain result = this.cloneLight();
FloatIntervalDomain.java,FloatIntervalDomain result = this.cloneLight();,if (this != null ) FloatIntervalDomain result = this.cloneLight();
ArgMax.java,int MAX = list[maxIndex.value()].value();,if (list[maxIndex != null ) int MAX = list[maxIndex.value()].value();
ArgMin.java,int MIN = list[minIndex.value()].value();,if (list[minIndex != null ) int MIN = list[minIndex.value()].value();
Diff2.java,IntDomain rOrigin = r.origin[i].dom();,if (r != null ) IntDomain rOrigin = r.origin[i].dom();
Diff2.java,IntDomain rLength = r.length[i].dom();,if (r != null ) IntDomain rLength = r.length[i].dom();
LinearFloat.java,FloatDomain listDom = list[i].dom();,if (list[i] != null ) FloatDomain listDom = list[i].dom();
LinearFloat.java,lMinArray[i] = mul.min();,if (mul != null ) lMinArray[i] = mul.min();
LinearFloat.java,lMaxArray[i] = mul.max();,if (mul != null ) lMaxArray[i] = mul.max();
LinearFloat.java,FloatDomain listDom = list[i].dom();,if (list[i] != null ) FloatDomain listDom = list[i].dom();
SGMPCSearch.java,int[] solution = search.getSolution();,if (search != null ) int[] solution = search.getSolution();
SGMPCSearch.java,int[] solution = search.getSolution();,if (search != null ) int[] solution = search.getSolution();
SGMPCSearch.java,Domain[] domSolution = label.getSolution();,if (label != null ) Domain[] domSolution = label.getSolution();
SGMPCSearch.java,Domain[] domSolution = label.getSolution();,if (label != null ) Domain[] domSolution = label.getSolution();
SGMPCSearch.java,searchCost = cost.value();,if (cost != null ) searchCost = cost.value();
MultivariateIntervalNewton.java,FloatInterval[] v = igs.solve();,if (igs != null ) FloatInterval[] v = igs.solve();
DepthFirstSearch.java,T[] vars = solutionListener.getVariables();,if (solutionListener != null ) T[] vars = solutionListener.getVariables();
DepthFirstSearch.java,Var current = itr.next();,if (itr != null ) Var current = itr.next();
DepthFirstSearch.java,consistent = store.consistency();,if (store != null ) consistent = store.consistency();
DepthFirstSearch.java,val = heuristic.getChoiceValue();,if (heuristic != null ) val = heuristic.getChoiceValue();
DepthFirstSearch.java,childResult = childSearches[currentChildSearch].labeling();,if (childSearches[currentChildSearch] != null ) childResult = childSearches[currentChildSearch].labeling();
DepthFirstSearch.java,int childCostValue = childSearches[currentChildSearch].getCostValue();,if (childSearches[currentChildSearch] != null ) int childCostValue = childSearches[currentChildSearch].getCostValue();
DepthFirstSearch.java,int childCostValue = childSearches[currentChildSearch].getCostValue();,if (childSearches[currentChildSearch] != null ) int childCostValue = childSearches[currentChildSearch].getCostValue();
DepthFirstSearch.java,costValue = costVariable.dom().min();,if (costVariable != null ) costValue = costVariable.dom().min();
DepthFirstSearch.java,consistent = label(heuristic.getIndex());,if (label(heuristic != null ) consistent = label(heuristic.getIndex());
DepthFirstSearch.java,int solutionNoBeforeSearch = solutionListener.solutionsNo();,if (solutionListener != null ) int solutionNoBeforeSearch = solutionListener.solutionsNo();
DepthFirstSearch.java,boolean result = store.consistency();,if (store != null ) boolean result = store.consistency();
DepthFirstSearch.java,int solutionNoBeforeSearch = solutionListener.solutionsNo();,if (solutionListener != null ) int solutionNoBeforeSearch = solutionListener.solutionsNo();
DepthFirstSearch.java,boolean result = store.consistency();,if (store != null ) boolean result = store.consistency();
DepthFirstSearch.java,int solutionNoBeforeSearch = solutionListener.solutionsNo();,if (solutionListener != null ) int solutionNoBeforeSearch = solutionListener.solutionsNo();
DepthFirstSearch.java,boolean result = store.consistency();,if (store != null ) boolean result = store.consistency();
CosPeqR.java,sat = sat && c.satisfied();,if (c != null ) sat = sat && c.satisfied();
IndomainMiddle.java,IntDomain dom = var.dom();,if (var != null ) IntDomain dom = var.dom();
IndomainMiddle.java,ValueEnumeration enumer = dom.valueEnumeration();,if (dom != null ) ValueEnumeration enumer = dom.valueEnumeration();
Sum.java,lowers[i] = list[i].domain.min();,if (list[i] != null ) lowers[i] = list[i].domain.min();
Sum.java,uppers[i] = list[i].domain.max();,if (list[i] != null ) uppers[i] = list[i].domain.max();
Config.java,public long seed = System.currentTimeMillis();,if (System != null ) public long seed = System.currentTimeMillis();
Core.java,int[] newClause = clause.toArray();,if (clause != null ) int[] newClause = clause.toArray();
Core.java,int literalToPropagate = toPropagate.pop();,if (toPropagate != null ) int literalToPropagate = toPropagate.pop();
RunSolver.java,Config config = Config.defaultConfig();,if (Config != null ) Config config = Config.defaultConfig();
Trail.java,int var = assertionStack.peek();,if (assertionStack != null ) int var = assertionStack.peek();
Trail.java,int n = assertionStack.size();,if (assertionStack != null ) int n = assertionStack.size();
DatabasesStore.java,sum += databases[i].size();,if (databases[i] != null ) sum += databases[i].size();
DatabasesStore.java,int noOfVariables = core.getMaxVariable();,if (core != null ) int noOfVariables = core.getMaxVariable();
DatabasesStore.java,noOfClauses += databases[i].size();,if (databases[i] != null ) noOfClauses += databases[i].size();
MapClause.java,int[] answer = pool.getNew(literals.size());,if (pool != null ) int[] answer = pool.getNew(literals.size());
MapClause.java,assert array.length == literals.size();,if (literals != null ) assert array.length == literals.size();
MapClause.java,it = literals.keySet().iterator();,if (literals != null ) it = literals.keySet().iterator();
MapClause.java,int e = it.next();,if (it != null ) int e = it.next();
DebugModule.java,int numOfSetVar = core.trail.size();,if (core != null ) int numOfSetVar = core.trail.size();
HeuristicAssertionModule.java,int var = activity.getLiteralToAssert();,if (activity != null ) int var = activity.getLiteralToAssert();
HeuristicAssertionModule.java,int maxVariable = core.getMaxVariable();,if (core != null ) int maxVariable = core.getMaxVariable();
HeuristicForgetModule.java,Iterator<Integer> clauseIterator = learntClauses[lbd].iterator();,if (learntClauses[lbd] != null ) Iterator<Integer> clauseIterator = learntClauses[lbd].iterator();
HeuristicForgetModule.java,int clauseId = clauseIterator.next();,if (clauseIterator != null ) int clauseId = clauseIterator.next();
HeuristicForgetModule.java,answer += learntClauses[i].size();,if (learntClauses[i] != null ) answer += learntClauses[i].size();
SearchModule.java,int bjLevel = core.getLevelToBackjump();,if (core != null ) int bjLevel = core.getLevelToBackjump();
SearchModule.java,int nextLiteral = assertionH.findNextVar();,if (assertionH != null ) int nextLiteral = assertionH.findNextVar();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
CnfParser.java,c = stream.read();,if (stream != null ) c = stream.read();
SatChangesListener.java,countPos = intVarsToUpdate.cardinality();,if (intVarsToUpdate != null ) countPos = intVarsToUpdate.cardinality();
SatWrapper.java,int[] clause = modelClausesToAdd.pop();,if (modelClausesToAdd != null ) int[] clause = modelClausesToAdd.pop();
SatWrapper.java,int literal = toAssertLiterals.pop();,if (toAssertLiterals != null ) int literal = toAssertLiterals.pop();
SatWrapper.java,int lower = v.domain.min();,if (v != null ) int lower = v.domain.min();
SatWrapper.java,int upper = v.domain.max();,if (v != null ) int upper = v.domain.max();
SatWrapper.java,int lit = assertionModule.findNextVar();,if (assertionModule != null ) int lit = assertionModule.findNextVar();
SatWrapper.java,int[] toAdd = pool.getNew(clause.size());,if (pool != null ) int[] toAdd = pool.getNew(clause.size());
SatWrapper.java,Config config = Config.defaultConfig();,if (Config != null ) Config config = Config.defaultConfig();
WrapperDebugModule.java,int numOfSetVar = core.trail.size();,if (core != null ) int numOfSetVar = core.trail.size();
NonTransitiveDice.java,boolean result = example.searchSpecial();,if (example != null ) boolean result = example.searchSpecial();
SemiSatNonTransitiveDice.java,boolean result = example.searchSpecial();,if (example != null ) boolean result = example.searchSpecial();
DomainClausesDatabase.java,int clauseIndex = trail.size(); // TODO: faster?,if (faster? != null ) int clauseIndex = trail.size(); // TODO: faster?
DomainTranslator.java,int v = variable.domain.value();,if (variable != null ) int v = variable.domain.value();
LazyCpVarDomain.java,minNode.variable = wrapper.core.getFreshVariable();,if (wrapper != null ) minNode.variable = wrapper.core.getFreshVariable();
LazyCpVarDomain.java,maxNode.variable = wrapper.core.getFreshVariable();,if (wrapper != null ) maxNode.variable = wrapper.core.getFreshVariable();
SopSeqS.java,ArrayList<Link> subLinks = (ArrayList<Link>)links.clone();,if ((ArrayList<Link>)links != null ) ArrayList<Link> subLinks = (ArrayList<Link>)links.clone();
SopSeqS.java,ArrayList<Link> subLinks = (ArrayList<Link>)links.clone();,if ((ArrayList<Link>)links != null ) ArrayList<Link> subLinks = (ArrayList<Link>)links.clone();
SopX.java,IntDomain XdomCopy = X.dom().cloneLight();,if (X != null ) IntDomain XdomCopy = X.dom().cloneLight();
