Filename,Buggy/Deleted,Fixed/Added
SpoonCompiler.java,ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();//ClassLoader.getSystemClassLoader();,if (Thread != null ) ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();//ClassLoader.getSystemClassLoader();
SpoonCompiler.java,classpath+=File.pathSeparator+url.getFile();,if (classpath+=File != null ) classpath+=File.pathSeparator+url.getFile();
IntercessionTest.java,CtCodeSnippetStatement stmt = factory.Core().createCodeSnippetStatement();,if (factory != null ) CtCodeSnippetStatement stmt = factory.Core().createCodeSnippetStatement();
IntercessionTest.java,CtCodeSnippetStatement stmt = factory.Core().createCodeSnippetStatement();,if (factory != null ) CtCodeSnippetStatement stmt = factory.Core().createCodeSnippetStatement();
CodeFactory.java,CtFieldAccess<T> fa = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess<T> fa = factory.Core().createFieldAccess();
JDTTreeBuilder.java,CtVariableAccess fa = factory.Core().createVariableAccess();,if (factory != null ) CtVariableAccess fa = factory.Core().createVariableAccess();
JDTTreeBuilder.java,CtVariableAccess fa = factory.Core().createVariableAccess();,if (factory != null ) CtVariableAccess fa = factory.Core().createVariableAccess();
SubstitutionVisitor.java,toReplace = fieldAccess.getParent();,if (fieldAccess != null ) toReplace = fieldAccess.getParent();
JDTTreeBuilder.java,CtFieldAccess fa = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess fa = factory.Core().createFieldAccess();
JDTTreeBuilder.java,CtFieldAccess fa = factory.Core().createFieldAccess();,if (factory != null ) CtFieldAccess fa = factory.Core().createFieldAccess();
SpoonBuildingManager.java,String filename = file.getAbsolutePath();,if (file != null ) String filename = file.getAbsolutePath();
SnippetCompiler.java,success = builder.build();,if (builder != null ) success = builder.build();
BoundProcessor.java,BoundTestTemplate template = new BoundTestTemplate(b.max());,if (BoundTestTemplate(b != null ) BoundTestTemplate template = new BoundTestTemplate(b.max());
JDTTreeBuilder.java,type = factory.Core().createAnnotationType();,if (factory != null ) type = factory.Core().createAnnotationType();
ElementReplacer.java,Object[] array = collect.toArray();,if (collect != null ) Object[] array = collect.toArray();
SpoonCompiler.java,String srcPath = f.getEnvironment().getSourcePath();,if (f != null ) String srcPath = f.getEnvironment().getSourcePath();
JDTTreeBuilder.java,CtAnnonTypeParameterReference local = factory.Core().createAnnonTypeParameterReference();,if (factory != null ) CtAnnonTypeParameterReference local = factory.Core().createAnnonTypeParameterReference();
ElementReplacer.java,Object[] array = collect.toArray();,if (collect != null ) Object[] array = collect.toArray();
ElementReplacer.java,Object[] array = collect.toArray();,if (collect != null ) Object[] array = collect.toArray();
JDTTreeBuilder.java,type = factory.Core().createAnnotationType();,if (factory != null ) type = factory.Core().createAnnotationType();
TestProcessor.java,CompilationUnit cu=c.getPosition().getCompilationUnit();,if (cu=c != null ) CompilationUnit cu=c.getPosition().getCompilationUnit();
AbstractLauncher.java,success = builder.build();,if (builder != null ) success = builder.build();
ClassFileUtil.java,int length = relativeFileName.length();,if (relativeFileName != null ) int length = relativeFileName.length();
ClassFileUtil.java,String token = tokenizer.nextToken();,if (tokenizer != null ) String token = tokenizer.nextToken();
ClassFileUtil.java,token = tokenizer.nextToken();,if (tokenizer != null ) token = tokenizer.nextToken();
JDTCompiler.java,pack[i] = tmp[i].toCharArray();,if (tmp[i] != null ) pack[i] = tmp[i].toCharArray();
JDTCompiler.java,ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();//ClassLoader.getSystemClassLoader();,if (Thread != null ) ClassLoader currentClassLoader = Thread.currentThread().getContextClassLoader();//ClassLoader.getSystemClassLoader();
TreeBuilderRequestor.java,ClassLoader currentClassLoader = ClassLoader.getSystemClassLoader();,if (ClassLoader != null ) ClassLoader currentClassLoader = ClassLoader.getSystemClassLoader();
LtLauncher.java,JSAP jsap = super.defineArgs();,if (super != null ) JSAP jsap = super.defineArgs();
LtLauncher.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
LtLauncher.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
LtLauncher.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
SpoonClassLoader.java,this.processing = new RuntimeProcessingManager(this.getFactory());,if (RuntimeProcessingManager(this != null ) this.processing = new RuntimeProcessingManager(this.getFactory());
SpoonClassLoader.java,Builder builder = this.getFactory().getBuilder();,if (this != null ) Builder builder = this.getFactory().getBuilder();
SpoonClassLoader.java,pack[i] = tmp[i].toCharArray();,if (tmp[i] != null ) pack[i] = tmp[i].toCharArray();
SpoonClassLoader.java,String classBody = printer.toString();,if (printer != null ) String classBody = printer.toString();
SpoonClassLoader.java,Builder builder = getFactory().getBuilder();,if (getFactory() != null ) Builder builder = getFactory().getBuilder();
StandardEnvironment.java,SourcePosition sp = element.getPosition();,if (element != null ) SourcePosition sp = element.getPosition();
VisitorPartialEvaluator.java,Object o = literal.getValue();,if (literal != null ) Object o = literal.getValue();
VisitorPartialEvaluator.java,List<CtStatement> lst = forLoop.getForInit();,if (forLoop != null ) List<CtStatement> lst = forLoop.getForInit();
VisitorPartialEvaluator.java,lst = forLoop.getForUpdate();,if (forLoop != null ) lst = forLoop.getForUpdate();
VisitorPartialEvaluator.java,"CtExpression<Boolean> r = evaluate(ifElement, ifElement.getCondition());","if (ifElement != null ) CtExpression<Boolean> r = evaluate(ifElement, ifElement.getCondition());"
VisitorPartialEvaluator.java,"CtExpression<Boolean> r = evaluate(conditional, conditional.getCondition());","if (conditional != null ) CtExpression<Boolean> r = evaluate(conditional, conditional.getCondition());"
SpoonTask.java,String[] srcs = ds.getIncludedFiles();,if (ds != null ) String[] srcs = ds.getIncludedFiles();
SpoonTask.java,String[] srcs = ds.getIncludedFiles();,if (ds != null ) String[] srcs = ds.getIncludedFiles();
SpoonTask.java,String[] srcs = ds.getIncludedFiles();,if (ds != null ) String[] srcs = ds.getIncludedFiles();
SymbolicInstance.java,CtSimpleType<T> type = concreteType.getDeclaration();,if (concreteType != null ) CtSimpleType<T> type = concreteType.getDeclaration();
ClassFactory.java,CtClass<T> c = factory.Core().createClass();,if (factory != null ) CtClass<T> c = factory.Core().createClass();
ClassFactory.java,CtClass<T> c = factory.Core().createClass();,if (factory != null ) CtClass<T> c = factory.Core().createClass();
ConstructorFactory.java,CtConstructor<T> newConstructor = factory.Core().createConstructor();,if (factory != null ) CtConstructor<T> newConstructor = factory.Core().createConstructor();
ConstructorFactory.java,CtConstructor<T> constructor = factory.Core().createConstructor();,if (factory != null ) CtConstructor<T> constructor = factory.Core().createConstructor();
ExecutableFactory.java,CtAnonymousExecutable a = factory.Core().createAnonymousExecutable();,if (factory != null ) CtAnonymousExecutable a = factory.Core().createAnonymousExecutable();
ExecutableFactory.java,CtParameter<T> parameter = factory.Core().createParameter();,if (factory != null ) CtParameter<T> parameter = factory.Core().createParameter();
ExecutableFactory.java,CtParameterReference<T> ref = factory.Core().createParameterReference();,if (factory != null ) CtParameterReference<T> ref = factory.Core().createParameterReference();
InterfaceFactory.java,CtInterface<T> i = factory.Core().createInterface();,if (factory != null ) CtInterface<T> i = factory.Core().createInterface();
InterfaceFactory.java,CtInterface<T> i = factory.Core().createInterface();,if (factory != null ) CtInterface<T> i = factory.Core().createInterface();
MethodFactory.java,CtMethod<T> method = factory.Core().createMethod();,if (factory != null ) CtMethod<T> method = factory.Core().createMethod();
TypeFactory.java,CtTypeReference<T> ref = factory.Core().createTypeReference();,if (factory != null ) CtTypeReference<T> ref = factory.Core().createTypeReference();
TypeFactory.java,CtTypeReference ref = factory.Core().createTypeReference();,if (factory != null ) CtTypeReference ref = factory.Core().createTypeReference();
TypeFactory.java,CtTypeParameter typeParam = factory.Core().createTypeParameter();,if (factory != null ) CtTypeParameter typeParam = factory.Core().createTypeParameter();
TypeFactory.java,CtTypeParameter typeParam = factory.Core().createTypeParameter();,if (factory != null ) CtTypeParameter typeParam = factory.Core().createTypeParameter();
DefaultJavaPrettyPrinter.java,String ret = sbf.toString();,if (sbf != null ) String ret = sbf.toString();
DefaultJavaPrettyPrinter.java,isStatic = reference.isStatic();,if (reference != null ) isStatic = reference.isStatic();
DefaultJavaPrettyPrinter.java,List<CtStatement> st = forLoop.getForInit();,if (forLoop != null ) List<CtStatement> st = forLoop.getForInit();
SnippetCompiler.java,Factory f = st.getFactory();,if (st != null ) Factory f = st.getFactory();
SnippetCompiler.java,CtBlock<Void> body = f.Core().createBlock();,if (f != null ) CtBlock<Void> body = f.Core().createBlock();
SnippetCompiler.java,success = builder.build();,if (builder != null ) success = builder.build();
SnippetCompiler.java,String s = new String(byteArrayOutputStream.toByteArray());,if (String(byteArrayOutputStream != null ) String s = new String(byteArrayOutputStream.toByteArray());
SnippetCompiler.java,Factory f = expr.getFactory();,if (expr != null ) Factory f = expr.getFactory();
SnippetCompiler.java,CtBlock<B> body = f.Core().createBlock();,if (f != null ) CtBlock<B> body = f.Core().createBlock();
SnippetCompiler.java,CtReturn<B> ret = f.Core().createReturn();,if (f != null ) CtReturn<B> ret = f.Core().createReturn();
SpoonModelTree.java,root = cst.getRoot();,if (cst != null ) root = cst.getRoot();
SpoonModelTree.java,current = (DefaultMutableTreeNode) enume.nextElement();,if (enume != null ) current = (DefaultMutableTreeNode) enume.nextElement();
SpoonModelTree.java,enume = node.depthFirstEnumeration();,if (node != null ) enume = node.depthFirstEnumeration();
SpoonModelTree.java,TreePath path = new TreePath(node.getPath());,if (TreePath(node != null ) TreePath path = new TreePath(node.getPath());
XmlProcessorProperties.java,xr = XMLReaderFactory.createXMLReader();,if (XMLReaderFactory != null ) xr = XMLReaderFactory.createXMLReader();
ImportImpl.java,"String str= ""import ""+reference.toString();","if (""+reference != null ) String str= ""import ""+reference.toString();"
CtAnnotationImpl.java,String fieldname = method.getName();,if (method != null ) String fieldname = method.getName();
CtAnnotationImpl.java,ret = Boolean.parseBoolean(ret.toString());,if (Boolean != null ) ret = Boolean.parseBoolean(ret.toString());
CtAnnotationImpl.java,ret = Byte.parseByte(ret.toString());,if (Byte != null ) ret = Byte.parseByte(ret.toString());
CtAnnotationImpl.java,ret = Double.parseDouble(ret.toString());,if (Double != null ) ret = Double.parseDouble(ret.toString());
CtAnnotationImpl.java,ret = Float.parseFloat(ret.toString());,if (Float != null ) ret = Float.parseFloat(ret.toString());
CtAnnotationImpl.java,ret = Integer.parseInt(ret.toString());,if (Integer != null ) ret = Integer.parseInt(ret.toString());
CtAnnotationImpl.java,ret = Long.parseLong(ret.toString());,if (Long != null ) ret = Long.parseLong(ret.toString());
VisitorSymbolicEvaluator.java,BranchingPoint bp = branchingPoints.peek();,if (branchingPoints != null ) BranchingPoint bp = branchingPoints.peek();
VisitorSymbolicEvaluator.java,SymbolicInstance left = evaluate(operator.getLeftHandOperand());,if (evaluate(operator != null ) SymbolicInstance left = evaluate(operator.getLeftHandOperand());
VisitorSymbolicEvaluator.java,SymbolicInstance right = evaluate(operator.getRightHandOperand());,if (evaluate(operator != null ) SymbolicInstance right = evaluate(operator.getRightHandOperand());
VisitorSymbolicEvaluator.java,result = stack.getThis();,if (stack != null ) result = stack.getThis();
VisitorSymbolicEvaluator.java,target = stack.getThis();,if (stack != null ) target = stack.getThis();
VisitorSymbolicEvaluator.java,CtExecutableReference<T> eref = invocation.getExecutable();,if (invocation != null ) CtExecutableReference<T> eref = invocation.getExecutable();
VisitorSymbolicEvaluator.java,"target = heap.getType(this, eref.getDeclaringType());","if (eref != null ) target = heap.getType(this, eref.getDeclaringType());"
VisitorSymbolicEvaluator.java,target = stack.getThis();,if (stack != null ) target = stack.getThis();
VisitorSymbolicEvaluator.java,result = evaluate(returnStatement.getReturnedExpression());,if (evaluate(returnStatement != null ) result = evaluate(returnStatement.getReturnedExpression());
VisitorSymbolicEvaluator.java,Factory f = executable.getFactory();,if (executable != null ) Factory f = executable.getFactory();
CtArrayTypeReferenceImpl.java,Class c = getComponentType().getActualClass();,if (getComponentType() != null ) Class c = getComponentType().getActualClass();
CtExecutableReferenceImpl.java,Annotation[] annotations = super.getAnnotations();,if (super != null ) Annotation[] annotations = super.getAnnotations();
CtFieldReferenceImpl.java,Annotation[] annotations = super.getAnnotations();,if (super != null ) Annotation[] annotations = super.getAnnotations();
CtTypeReferenceImpl.java,Annotation[] a = super.getAnnotations();,if (super != null ) Annotation[] a = super.getAnnotations();
SubstitutionVisitor.java,String name = parameter.getSimpleName();,if (parameter != null ) String name = parameter.getSimpleName();
