Filename,Buggy/Deleted,Fixed/Added
KnownBuildRuleTypesTest.java,ProjectFilesystem filesystem = new ProjectFilesystem(folder.getRoot());,if (ProjectFilesystem(folder != null ) ProjectFilesystem filesystem = new ProjectFilesystem(folder.getRoot());
KnownBuildRuleTypesTest.java,DefaultJavaLibrary libraryRule = (DefaultJavaLibrary) rule.getBuildable();,if (rule != null ) DefaultJavaLibrary libraryRule = (DefaultJavaLibrary) rule.getBuildable();
KnownBuildRuleTypesTest.java,DefaultJavaLibrary libraryRule = (DefaultJavaLibrary) rule.getBuildable();,if (rule != null ) DefaultJavaLibrary libraryRule = (DefaultJavaLibrary) rule.getBuildable();
KnownBuildRuleTypesTest.java,DefaultJavaLibrary libraryRule = (DefaultJavaLibrary) rule.getBuildable();,if (rule != null ) DefaultJavaLibrary libraryRule = (DefaultJavaLibrary) rule.getBuildable();
KnownBuildRuleTypesTest.java,AndroidLibrary libraryRule = (AndroidLibrary) rule.getBuildable();,if (rule != null ) AndroidLibrary libraryRule = (AndroidLibrary) rule.getBuildable();
KnownBuildRuleTypesTest.java,AndroidLibrary libraryRule = (AndroidLibrary) rule.getBuildable();,if (rule != null ) AndroidLibrary libraryRule = (AndroidLibrary) rule.getBuildable();
GenruleTest.java,Path outputPath = javaBinary.getBuildable().getPathToOutputFile();,if (javaBinary != null ) Path outputPath = javaBinary.getBuildable().getPathToOutputFile();
MoreFuturesTest.java,ExecutorService executor = Executors.newSingleThreadExecutor();,if (Executors != null ) ExecutorService executor = Executors.newSingleThreadExecutor();
MoreFuturesTest.java,List<Runnable> preempted = executor.shutdownNow();,if (executor != null ) List<Runnable> preempted = executor.shutdownNow();
ProjectBuildFileParser.java,int exitCode = buckPyProcess.waitFor();,if (buckPyProcess != null ) int exitCode = buckPyProcess.waitFor();
WatchmanWatcher.java,watchmanExitCode = watchmanProcess.waitFor();,if (watchmanProcess != null ) watchmanExitCode = watchmanProcess.waitFor();
AndroidBinary.java,uberRDotJava = result.getUberRDotJava();,if (result != null ) uberRDotJava = result.getUberRDotJava();
AndroidResourceDepsFinder.java,this.androidTransitiveDependencies = transitiveDependencyGraph.findDependencies();,if (transitiveDependencyGraph != null ) this.androidTransitiveDependencies = transitiveDependencyGraph.findDependencies();
AndroidPackageableCollectorTest.java,AndroidTransitiveDependencies transitiveDeps = binaryRule.findTransitiveDependencies();,if (binaryRule != null ) AndroidTransitiveDependencies transitiveDeps = binaryRule.findTransitiveDependencies();
PathTypeCoercer.java,Path normalizedPath = pathRelativeToProjectRoot.resolve(path).normalize();,if (pathRelativeToProjectRoot != null ) Path normalizedPath = pathRelativeToProjectRoot.resolve(path).normalize();
MissingSymbolsHandler.java,Set<BuildTarget> sortedTargets = ImmutableSortedSet.copyOf(neededDependencies.keySet());,if (ImmutableSortedSet != null ) Set<BuildTarget> sortedTargets = ImmutableSortedSet.copyOf(neededDependencies.keySet());
PrebuiltJarTest.java,ExecutionContext executionContext = TestExecutionContext.newBuilder().build();,if (TestExecutionContext != null ) ExecutionContext executionContext = TestExecutionContext.newBuilder().build();
MissingSymbolsHandler.java,String targetString = buildTarget.toString();,if (buildTarget != null ) String targetString = buildTarget.toString();
UberRDotJava.java,ImmutableSet<Path> resDirectories = filteredResourcesProvider.getResDirectories();,if (filteredResourcesProvider != null ) ImmutableSet<Path> resDirectories = filteredResourcesProvider.getResDirectories();
IosBinary.java,srcs = srcsBuilder.build();,if (srcsBuilder != null ) srcs = srcsBuilder.build();
IosBinary.java,perFileFlags = perFileFlagsBuilder.build();,if (perFileFlagsBuilder != null ) perFileFlags = perFileFlagsBuilder.build();
IosLibrary.java,srcs = srcsBuilder.build();,if (srcsBuilder != null ) srcs = srcsBuilder.build();
IosLibrary.java,perFileFlags = perFileFlagsBuilder.build();,if (perFileFlagsBuilder != null ) perFileFlags = perFileFlagsBuilder.build();
IosTest.java,srcs = srcsBuilder.build();,if (srcsBuilder != null ) srcs = srcsBuilder.build();
IosTest.java,perFileFlags = perFileFlagsBuilder.build();,if (perFileFlagsBuilder != null ) perFileFlags = perFileFlagsBuilder.build();
MacosxBinary.java,srcs = srcsBuilder.build();,if (srcsBuilder != null ) srcs = srcsBuilder.build();
MacosxBinary.java,perFileFlags = perFileFlagsBuilder.build();,if (perFileFlagsBuilder != null ) perFileFlags = perFileFlagsBuilder.build();
MacosxFramework.java,srcs = srcsBuilder.build();,if (srcsBuilder != null ) srcs = srcsBuilder.build();
MacosxFramework.java,perFileFlags = perFileFlagsBuilder.build();,if (perFileFlagsBuilder != null ) perFileFlags = perFileFlagsBuilder.build();
JavaTestBuilder.java,"FakeBuildRuleParams params = new FakeBuildRuleParams(target, deps.build());","if (deps != null ) FakeBuildRuleParams params = new FakeBuildRuleParams(target, deps.build());"
CopyResourcesStepIntegrationTest.java,Set<String> entries = Sets.newHashSet();,if (Sets != null ) Set<String> entries = Sets.newHashSet();
CopyResourcesStepIntegrationTest.java,JarEntry entry = iter.next();,if (iter != null ) JarEntry entry = iter.next();
ZipInspector.java,this.apkFileEntries = builder.build();,if (builder != null ) this.apkFileEntries = builder.build();
PhiTypeResolver.java,TypeBearer mergedType = first.getType();,if (first != null ) TypeBearer mergedType = first.getType();
PhiTypeResolver.java,"mergedType = Merger.mergeType(mergedType, rs.getType());","if (rs != null ) mergedType = Merger.mergeType(mergedType, rs.getType());"
LiteralOpUpgrader.java,final TranslationAdvice advice = Optimizer.getAdvice();,if (Optimizer != null ) final TranslationAdvice advice = Optimizer.getAdvice();
AndroidBinaryIntegrationTest.java,BuckBuildLog buildLog = workspace.getBuildLog();,if (workspace != null ) BuckBuildLog buildLog = workspace.getBuildLog();
BuckConfigTest.java,ImmutableSet<Path> ignorePaths = config.getIgnorePaths();,if (config != null ) ImmutableSet<Path> ignorePaths = config.getIgnorePaths();
BuckConfigTest.java,ImmutableSet<Path> ignorePaths = config.getIgnorePaths();,if (config != null ) ImmutableSet<Path> ignorePaths = config.getIgnorePaths();
PythonBinary.java,Path pythonPathEntry = pythonLibrary.getPythonPathDirectory();,if (pythonLibrary != null ) Path pythonPathEntry = pythonLibrary.getPythonPathDirectory();
PythonLibrary.java,Path srcPath = src.resolve();,if (src != null ) Path srcPath = src.resolve();
PythonLibraryTest.java,"PythonLibrary rule = new PythonLibrary(pyLibraryTarget, srcs.build());","if (srcs != null ) PythonLibrary rule = new PythonLibrary(pyLibraryTarget, srcs.build());"
PythonLibraryTest.java,final String projectRoot = projectRootDir.getRoot().getAbsolutePath();,if (projectRootDir != null ) final String projectRoot = projectRootDir.getRoot().getAbsolutePath();
PythonLibraryTest.java,ImmutableSet<Path> artifacts = buildableContext.getRecordedArtifacts();,if (buildableContext != null ) ImmutableSet<Path> artifacts = buildableContext.getRecordedArtifacts();
ProjectFilesystem.java,ZipEntry entry = new ZipEntry(path.toString());,if (ZipEntry(path != null ) ZipEntry entry = new ZipEntry(path.toString());
JavaSymbolFinder.java,Set<String> allTargets = Sets.newHashSet();,if (Sets != null ) Set<String> allTargets = Sets.newHashSet();
JUnitRunner.java,String methodName = description.getMethodName();,if (description != null ) String methodName = description.getMethodName();
JUnitRunner.java,String className = description.getClassName();,if (description != null ) String className = description.getClassName();
DescribedRuleTest.java,ExampleBuildable buildable = (ExampleBuildable) rule.getBuildable();,if (rule != null ) ExampleBuildable buildable = (ExampleBuildable) rule.getBuildable();
AbstractCommandRunner.java,this.projectFilesystem = Preconditions.checkNotNull(params.getProjectFilesystem());,if (Preconditions != null ) this.projectFilesystem = Preconditions.checkNotNull(params.getProjectFilesystem());
AbstractCommandRunner.java,this.buildRuleTypes = Preconditions.checkNotNull(params.getBuildRuleTypes());,if (Preconditions != null ) this.buildRuleTypes = Preconditions.checkNotNull(params.getBuildRuleTypes());
CleanCommand.java,filesystem = params.getProjectFilesystem();,if (params != null ) filesystem = params.getProjectFilesystem();
CleanCommandTest.java,ProjectFilesystem projectFilesystem = cleanCommand.getProjectFilesystem();,if (cleanCommand != null ) ProjectFilesystem projectFilesystem = cleanCommand.getProjectFilesystem();
CleanCommandTest.java,ProjectFilesystem projectFilesystem = cleanCommand.getProjectFilesystem();,if (cleanCommand != null ) ProjectFilesystem projectFilesystem = cleanCommand.getProjectFilesystem();
RecordArtifactsInDirectoryStep.java,final ProjectFilesystem projectFilesystem = context.getProjectFilesystem();,if (context != null ) final ProjectFilesystem projectFilesystem = context.getProjectFilesystem();
RecordArtifactsInDirectoryStep.java,ImmutableSet<Path> ignorePaths = ImmutableSet.of();,if (ImmutableSet != null ) ImmutableSet<Path> ignorePaths = ImmutableSet.of();
AuditClasspathCommand.java,DependencyGraph graph = partialGraph.getDependencyGraph();,if (partialGraph != null ) DependencyGraph graph = partialGraph.getDependencyGraph();
AuditClasspathCommand.java,DependencyGraph graph = partialGraph.getDependencyGraph();,if (partialGraph != null ) DependencyGraph graph = partialGraph.getDependencyGraph();
BuildCommand.java,final DependencyGraph dependencyGraph = build.getDependencyGraph();,if (build != null ) final DependencyGraph dependencyGraph = build.getDependencyGraph();
InstallCommand.java,DependencyGraph graph = build.getDependencyGraph();,if (build != null ) DependencyGraph graph = build.getDependencyGraph();
TargetsCommand.java,this.graph = partialGraph.getDependencyGraph();,if (partialGraph != null ) this.graph = partialGraph.getDependencyGraph();
TestCommand.java,Iterable<TestRule> results = getCandidateRules(build.getDependencyGraph());,if (getCandidateRules(build != null ) Iterable<TestRule> results = getCandidateRules(build.getDependencyGraph());
TestCommand.java,final DependencyGraph graph = partialGraph.getDependencyGraph();,if (partialGraph != null ) final DependencyGraph graph = partialGraph.getDependencyGraph();
Project.java,DependencyGraph dependencyGraph = partialGraph.getDependencyGraph();,if (partialGraph != null ) DependencyGraph dependencyGraph = partialGraph.getDependencyGraph();
DefaultJavaLibrary.java,TraversableGraph<BuildRule> graph = context.getDependencyGraph();,if (context != null ) TraversableGraph<BuildRule> graph = context.getDependencyGraph();
PartialGraph.java,DependencyGraph testDependencyGraph = testGraph.getDependencyGraph();,if (testGraph != null ) DependencyGraph testDependencyGraph = testGraph.getDependencyGraph();
DalvikStatsToolTest.java,JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();,if (ToolProvider != null ) JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();
DalvikStatsToolTest.java,ClassReader usesImplicitOnly = new ClassReader(UsesMultiANewArray.class.getName());,if (ClassReader(UsesMultiANewArray != null ) ClassReader usesImplicitOnly = new ClassReader(UsesMultiANewArray.class.getName());
DalvikStatsToolTest.java,ClassReader usesBoth = new ClassReader(UsesMultiANewArrayAndExplicitArrayCall.class.getName());,if (ClassReader(UsesMultiANewArrayAndExplicitArrayCall != null ) ClassReader usesBoth = new ClassReader(UsesMultiANewArrayAndExplicitArrayCall.class.getName());
GwtModule.java,BuildTarget buildTarget = buildableParams.getBuildTarget();,if (buildableParams != null ) BuildTarget buildTarget = buildableParams.getBuildTarget();
PrebuiltJar.java,this.target = buildableParams.getBuildTarget();,if (buildableParams != null ) this.target = buildableParams.getBuildTarget();
CachingBuildEngineTest.java,this.buildTarget = buildRuleParams.getBuildTarget();,if (buildRuleParams != null ) this.buildTarget = buildRuleParams.getBuildTarget();
AppleResource.java,BuildTarget target = params.getBuildTarget();,if (params != null ) BuildTarget target = params.getBuildTarget();
DefaultJavaLibrary.java,this.target = buildableParams.getBuildTarget();,if (buildableParams != null ) this.target = buildableParams.getBuildTarget();
PythonLibrary.java,this.buildTarget = buildRuleParams.getBuildTarget();,if (buildRuleParams != null ) this.buildTarget = buildRuleParams.getBuildTarget();
ExportFile.java,final BuildTarget target = params.getBuildTarget();,if (params != null ) final BuildTarget target = params.getBuildTarget();
JavaTestBuilder.java,"FakeBuildRuleParams params = new FakeBuildRuleParams(target, deps.build());","if (deps != null ) FakeBuildRuleParams params = new FakeBuildRuleParams(target, deps.build());"
Parser.java,buildFileTree = buildFileTreeCache.getInput();,if (buildFileTreeCache != null ) buildFileTree = buildFileTreeCache.getInput();
BuildRuleFactoryParams.java,String basePath = target.getBasePath();,if (target != null ) String basePath = target.getBasePath();
BuildRuleFactoryParams.java,Path targetBasePath = Paths.get(target.getBasePath());,if (Paths != null ) Path targetBasePath = Paths.get(target.getBasePath());
JavaTest.java,sourceUnderTest = builder.build();,if (builder != null ) sourceUnderTest = builder.build();
DescribedRuleBuilder.java,T arg = description.createUnpopulatedConstructorArg();,if (description != null ) T arg = description.createUnpopulatedConstructorArg();
DescribedRuleBuilder.java,ImmutableSortedSet<BuildRule> totalDeps = paramRules.build();,if (paramRules != null ) ImmutableSortedSet<BuildRule> totalDeps = paramRules.build();
CommandRunnerParamsForTesting.java,private ImmutableMap environment = ImmutableMap.copyOf(System.getenv());,if (ImmutableMap != null ) private ImmutableMap environment = ImmutableMap.copyOf(System.getenv());
BuildTarget.java,String flavorName = flavor.get();,if (flavor != null ) String flavorName = flavor.get();
JavaTest.java,TargetDevice device = targetDevice.get();,if (targetDevice != null ) TargetDevice device = targetDevice.get();
UberRDotJavaUtil.java,androidResourceRule = (HasAndroidResourceDeps) rule.getBuildable();,if (rule != null ) androidResourceRule = (HasAndroidResourceDeps) rule.getBuildable();
UberRDotJavaUtil.java,BuildRuleType type = rule.getType();,if (rule != null ) BuildRuleType type = rule.getType();
ProjectGenerator.java,Path infoPlistPath = this.repoRootRelativeToOutputDirectory.resolve(buildable.getInfoPlist());,if (this != null ) Path infoPlistPath = this.repoRootRelativeToOutputDirectory.resolve(buildable.getInfoPlist());
ProjectGenerator.java,Path infoPlistPath = this.repoRootRelativeToOutputDirectory.resolve(buildable.getInfoPlist());,if (this != null ) Path infoPlistPath = this.repoRootRelativeToOutputDirectory.resolve(buildable.getInfoPlist());
MakeCleanDirectoryStep.java,this.pathRelativeToProjectRoot = pathRelativeToProjectRoot.toString();,if (pathRelativeToProjectRoot != null ) this.pathRelativeToProjectRoot = pathRelativeToProjectRoot.toString();
