Filename,Buggy/Deleted,Fixed/Added
CyclomaticComplexityRuleTest.java,RuleViolation rv = (RuleViolation)i.next();,if ((RuleViolation)i != null ) RuleViolation rv = (RuleViolation)i.next();
MetricTest.java,int count = random.nextInt();,if (random != null ) int count = random.nextInt();
MetricTest.java,double total = random.nextDouble();,if (random != null ) double total = random.nextDouble();
MetricTest.java,double low = random.nextDouble();,if (random != null ) double low = random.nextDouble();
MetricTest.java,double high = random.nextDouble();,if (random != null ) double high = random.nextDouble();
MetricTest.java,double mean = random.nextDouble();,if (random != null ) double mean = random.nextDouble();
MetricTest.java,double stdev = random.nextDouble();,if (random != null ) double stdev = random.nextDouble();
StatisticalRuleTest.java,Iterator metrics = report.metrics();,if (report != null ) Iterator metrics = report.metrics();
StatisticalRuleTest.java,Object o = metrics.next();,if (metrics != null ) Object o = metrics.next();
AbstractScopeTest.java,NameDeclaration decl = (NameDeclaration)i.next();,if ((NameDeclaration)i != null ) NameDeclaration decl = (NameDeclaration)i.next();
SymbolFacadeTest.java,ASTCompilationUnit c = parser.CompilationUnit();,if (parser != null ) ASTCompilationUnit c = parser.CompilationUnit();
AbstractRule.java,ASTCompilationUnit node = (ASTCompilationUnit)i.next();,if ((ASTCompilationUnit)i != null ) ASTCompilationUnit node = (ASTCompilationUnit)i.next();
PMD.java,File file = (File)i.next();,if ((File)i != null ) File file = (File)i.next();
ProjectFile.java,SAXParserFactory factory = SAXParserFactory.newInstance();,if (SAXParserFactory != null ) SAXParserFactory factory = SAXParserFactory.newInstance();
Report.java,ReportListener listener = (ReportListener)i.next();,if ((ReportListener)i != null ) ReportListener listener = (ReportListener)i.next();
Report.java,ReportListener listener = (ReportListener) i.next();,if (i != null ) ReportListener listener = (ReportListener) i.next();
RuleSet.java,Rule r = (Rule)i.next();,if ((Rule)i != null ) Rule r = (Rule)i.next();
RuleSet.java,Iterator rs = rules.iterator();,if (rules != null ) Iterator rs = rules.iterator();
RuleSet.java,Rule rule = (Rule) rs.next();,if (rs != null ) Rule rule = (Rule) rs.next();
RuleSetReader.java,SAXParserFactory factory = SAXParserFactory.newInstance();,if (SAXParserFactory != null ) SAXParserFactory factory = SAXParserFactory.newInstance();
PMDTask.java,Formatter f = (Formatter)i.next();,if ((Formatter)i != null ) Formatter f = (Formatter)i.next();
PMDTask.java,Formatter formatter = (Formatter)i.next();,if ((Formatter)i != null ) Formatter formatter = (Formatter)i.next();
JJTJavaParserState.java,nodes = new java.util.Stack();,if (java != null ) nodes = new java.util.Stack();
JJTJavaParserState.java,marks = new java.util.Stack();,if (java != null ) marks = new java.util.Stack();
JavaParser.java,int[] oldentry = (int[])(enum.nextElement());,if ((int[])(enum != null ) int[] oldentry = (int[])(enum.nextElement());
GST.java,Tile tile = (Tile)i.next();,if ((Tile)i != null ) Tile tile = (Tile)i.next();
GST.java,Tile tile = (Tile)i.next();,if ((Tile)i != null ) Tile tile = (Tile)i.next();
GST.java,TokenEntry tok = (TokenEntry)i.next();,if ((TokenEntry)i != null ) TokenEntry tok = (TokenEntry)i.next();
Occurrences.java,TokenList ts = (TokenList)j.next();,if ((TokenList)j != null ) TokenList ts = (TokenList)j.next();
Occurrences.java,TokenEntry tok = (TokenEntry)i.next();,if ((TokenEntry)i != null ) TokenEntry tok = (TokenEntry)i.next();
Occurrences.java,Tile tile = (Tile)i.next();,if ((Tile)i != null ) Tile tile = (Tile)i.next();
Occurrences.java,Tile tile = (Tile)i.next();,if ((Tile)i != null ) Tile tile = (Tile)i.next();
TextRenderer.java,Tile tile = (Tile)i.next();,if ((Tile)i != null ) Tile tile = (Tile)i.next();
TextRenderer.java,TokenEntry tok = (TokenEntry)j.next();,if ((TokenEntry)j != null ) TokenEntry tok = (TokenEntry)j.next();
Tile.java,TokenEntry tok = (TokenEntry)i.next();,if ((TokenEntry)i != null ) TokenEntry tok = (TokenEntry)i.next();
Tile.java,TokenEntry token = (TokenEntry)i.next();,if ((TokenEntry)i != null ) TokenEntry token = (TokenEntry)i.next();
TokenSets.java,TokenList tl = (TokenList)i.next();,if ((TokenList)i != null ) TokenList tl = (TokenList)i.next();
TokenSets.java,TokenList ts = (TokenList)i.next();,if ((TokenList)i != null ) TokenList ts = (TokenList)i.next();
IDEAJRenderer.java,String path = (String)i.next();,if ((String)i != null ) String path = (String)i.next();
XMLRenderer.java,Report.ProcessingError pe = (Report.ProcessingError)i.next();,if ((Report != null ) Report.ProcessingError pe = (Report.ProcessingError)i.next();
AccessorClassGenerationRule.java,for(ListIterator li = classQualifyingNames.listIterator(classQualifyingNames.size());li.hasPrevious();){,if (classQualifyingNames != null ) for(ListIterator li = classQualifyingNames.listIterator(classQualifyingNames.size());li.hasPrevious();){
AccessorClassGenerationRule.java,String aName = (String)li.previous();,if ((String)li != null ) String aName = (String)li.previous();
AccessorClassGenerationRule.java,for(Iterator outerIterator = classDataList.iterator();outerIterator.hasNext();){,if (classDataList != null ) for(Iterator outerIterator = classDataList.iterator();outerIterator.hasNext();){
AccessorClassGenerationRule.java,ClassData outerDataSet = (ClassData)outerIterator.next();,if ((ClassData)outerIterator != null ) ClassData outerDataSet = (ClassData)outerIterator.next();
AccessorClassGenerationRule.java,for(Iterator constructors = outerDataSet.getPrivateConstructorIterator();constructors.hasNext();){,if (outerDataSet != null ) for(Iterator constructors = outerDataSet.getPrivateConstructorIterator();constructors.hasNext();){
AccessorClassGenerationRule.java,ASTConstructorDeclaration cd = (ASTConstructorDeclaration)constructors.next();,if ((ASTConstructorDeclaration)constructors != null ) ASTConstructorDeclaration cd = (ASTConstructorDeclaration)constructors.next();
AccessorClassGenerationRule.java,for(Iterator innerIterator = classDataList.iterator();innerIterator.hasNext();){,if (classDataList != null ) for(Iterator innerIterator = classDataList.iterator();innerIterator.hasNext();){
AccessorClassGenerationRule.java,ClassData innerDataSet = (ClassData)innerIterator.next();,if ((ClassData)innerIterator != null ) ClassData innerDataSet = (ClassData)innerIterator.next();
AccessorClassGenerationRule.java,for(Iterator allocations = innerDataSet.getInstantiationIterator();allocations.hasNext();){,if (innerDataSet != null ) for(Iterator allocations = innerDataSet.getInstantiationIterator();allocations.hasNext();){
AccessorClassGenerationRule.java,AllocData ad = (AllocData)allocations.next();,if ((AllocData)allocations != null ) AllocData ad = (AllocData)allocations.next();
AccessorClassGenerationRule.java,String className = node.getUnmodifedInterfaceDeclaration().getImage();,if (node != null ) String className = node.getUnmodifedInterfaceDeclaration().getImage();
AccessorClassGenerationRule.java,String className = node.getUnmodifedInterfaceDeclaration().getImage();,if (node != null ) String className = node.getUnmodifedInterfaceDeclaration().getImage();
AvoidDuplicateLiteralsRule.java,String key = (String)i.next();,if ((String)i != null ) String key = (String)i.next();
AvoidReassigningParametersRule.java,VariableNameDeclaration decl = (VariableNameDeclaration)i.next();,if ((VariableNameDeclaration)i != null ) VariableNameDeclaration decl = (VariableNameDeclaration)i.next();
AvoidReassigningParametersRule.java,NameOccurrence occ = (NameOccurrence)j.next();,if ((NameOccurrence)j != null ) NameOccurrence occ = (NameOccurrence)j.next();
ConstructorCallsOverridableMethodRule.java,int i = node.jjtGetNumChildren();,if (node != null ) int i = node.jjtGetNumChildren();
ConstructorCallsOverridableMethodRule.java,int numOfArguments = args.getArgumentCount();,if (args != null ) int numOfArguments = args.getArgumentCount();
ConstructorCallsOverridableMethodRule.java,String name = child.getImage();//special case,if (case != null ) String name = child.getImage();//special case
ConstructorCallsOverridableMethodRule.java,String value = st.nextToken();,if (st != null ) String value = st.nextToken();
ConstructorCallsOverridableMethodRule.java,for(Iterator it = pkg.iterator();it.hasNext();){,if (pkg != null ) for(Iterator it = pkg.iterator();it.hasNext();){
ConstructorCallsOverridableMethodRule.java,String name = (String)it.next();,if ((String)it != null ) String name = (String)it.next();
ConstructorCallsOverridableMethodRule.java,for(Iterator it = vars.iterator();it.hasNext();){,if (vars != null ) for(Iterator it = vars.iterator();it.hasNext();){
ConstructorCallsOverridableMethodRule.java,String name = (String)it.next();,if ((String)it != null ) String name = (String)it.next();
ConstructorCallsOverridableMethodRule.java,for(Iterator it = getCurrentEvalPackage().calledMethods.iterator();it.hasNext();){,if (getCurrentEvalPackage() != null ) for(Iterator it = getCurrentEvalPackage().calledMethods.iterator();it.hasNext();){
ConstructorCallsOverridableMethodRule.java,MethodInvocation meth = (MethodInvocation) it.next();,if (it != null ) MethodInvocation meth = (MethodInvocation) it.next();
ConstructorCallsOverridableMethodRule.java,String methName = h.getASTMethodDeclarator().getImage();,if (h != null ) String methName = h.getASTMethodDeclarator().getImage();
ConstructorCallsOverridableMethodRule.java,int count = h.getASTMethodDeclarator().getParameterCount();,if (h != null ) int count = h.getASTMethodDeclarator().getParameterCount();
ConstructorCallsOverridableMethodRule.java,ConstructorHolder ch = (ConstructorHolder) privConstIter.next();,if (privConstIter != null ) ConstructorHolder ch = (ConstructorHolder) privConstIter.next();
ConstructorCallsOverridableMethodRule.java,int paramCount = ch.getASTConstructorDeclaration().getParameterCount();,if (ch != null ) int paramCount = ch.getASTConstructorDeclaration().getParameterCount();
ConstructorCallsOverridableMethodRule.java,for(Iterator calledConstIter = getCurrentEvalPackage().calledConstructors.iterator();calledConstIter.hasNext();){,if (getCurrentEvalPackage() != null ) for(Iterator calledConstIter = getCurrentEvalPackage().calledConstructors.iterator();calledConstIter.hasNext();){
ConstructorCallsOverridableMethodRule.java,ConstructorInvocation ci = (ConstructorInvocation) calledConstIter.next();,if (calledConstIter != null ) ConstructorInvocation ci = (ConstructorInvocation) calledConstIter.next();
ConstructorCallsOverridableMethodRule.java,for(Iterator methodsIter = classMethodMap.keySet().iterator();methodsIter.hasNext();){,if (classMethodMap != null ) for(Iterator methodsIter = classMethodMap.keySet().iterator();methodsIter.hasNext();){
ConstructorCallsOverridableMethodRule.java,MethodHolder h = (MethodHolder)methodsIter.next();,if ((MethodHolder)methodsIter != null ) MethodHolder h = (MethodHolder)methodsIter.next();
ConstructorCallsOverridableMethodRule.java,for(Iterator calledMethsIter = calledMeths.iterator();calledMethsIter.hasNext() && (h.isDangerous() == false);){,if (false);){ != null ) for(Iterator calledMethsIter = calledMeths.iterator();calledMethsIter.hasNext() && (h.isDangerous() == false);){
ConstructorCallsOverridableMethodRule.java,MethodInvocation meth = (MethodInvocation) calledMethsIter.next();,if (calledMethsIter != null ) MethodInvocation meth = (MethodInvocation) calledMethsIter.next();
ConstructorCallsOverridableMethodRule.java,for(Iterator innerMethsIter = classMethodMap.keySet().iterator();innerMethsIter.hasNext();){ //need to skip self here h == h3,if (h3 != null ) for(Iterator innerMethsIter = classMethodMap.keySet().iterator();innerMethsIter.hasNext();){ //need to skip self here h == h3
ConstructorCallsOverridableMethodRule.java,for(Iterator constIter = classConstructorMap.keySet().iterator();constIter.hasNext();){,if (classConstructorMap != null ) for(Iterator constIter = classConstructorMap.keySet().iterator();constIter.hasNext();){
ConstructorCallsOverridableMethodRule.java,ConstructorHolder ch = (ConstructorHolder)constIter.next();,if ((ConstructorHolder)constIter != null ) ConstructorHolder ch = (ConstructorHolder)constIter.next();
ConstructorCallsOverridableMethodRule.java,"for(Iterator calledMethsIter = calledMeths.iterator();calledMethsIter.hasNext() && !ch.isDangerous();){//but thee are diff objects which represent same thing but were never evaluated, they need reevaluation","if (reevaluation != null ) for(Iterator calledMethsIter = calledMeths.iterator();calledMethsIter.hasNext() && !ch.isDangerous();){//but thee are diff objects which represent same thing but were never evaluated, they need reevaluation"
ConstructorCallsOverridableMethodRule.java,MethodInvocation meth = (MethodInvocation)calledMethsIter.next();//CCE,if ((MethodInvocation)calledMethsIter != null ) MethodInvocation meth = (MethodInvocation)calledMethsIter.next();//CCE
ConstructorCallsOverridableMethodRule.java,String methName = meth.getName();,if (meth != null ) String methName = meth.getName();
ConstructorCallsOverridableMethodRule.java,int methArgCount = meth.getArgumentCount();,if (meth != null ) int methArgCount = meth.getArgumentCount();
ConstructorCallsOverridableMethodRule.java,for(Iterator evaldMethsIter = evaluatedMethods.iterator();evaldMethsIter.hasNext();){,if (evaluatedMethods != null ) for(Iterator evaldMethsIter = evaluatedMethods.iterator();evaldMethsIter.hasNext();){
ConstructorCallsOverridableMethodRule.java,MethodHolder h = (MethodHolder)evaldMethsIter.next();,if ((MethodHolder)evaldMethsIter != null ) MethodHolder h = (MethodHolder)evaldMethsIter.next();
ConstructorCallsOverridableMethodRule.java,String matchName = h.getASTMethodDeclarator().getImage();,if (h != null ) String matchName = h.getASTMethodDeclarator().getImage();
ConstructorCallsOverridableMethodRule.java,int matchParamCount = h.getASTMethodDeclarator().getParameterCount();,if (h != null ) int matchParamCount = h.getASTMethodDeclarator().getParameterCount();
ConstructorCallsOverridableMethodRule.java,for(Iterator constIter = classConstructorMap.keySet().iterator();constIter.hasNext();){,if (classConstructorMap != null ) for(Iterator constIter = classConstructorMap.keySet().iterator();constIter.hasNext();){
