Filename,Buggy/Deleted,Fixed/Added
AbstractMessageLite.java,final CodedInputStream input = data.newCodedInput();,if (data != null ) final CodedInputStream input = data.newCodedInput();
AbstractMessageLite.java,final CodedInputStream input = data.newCodedInput();,if (data != null ) final CodedInputStream input = data.newCodedInput();
AbstractMessageLite.java,final int result = super.read();,if (super != null ) final int result = super.read();
AbstractMessageLite.java,final int firstByte = input.read();,if (input != null ) final int firstByte = input.read();
AbstractParser.java,CodedInputStream input = data.newCodedInput();,if (data != null ) CodedInputStream input = data.newCodedInput();
AbstractParser.java,int firstByte = input.read();,if (input != null ) int firstByte = input.read();
BooleanArrayList.java,array = list.array.clone();,if (list != null ) array = list.array.clone();
BooleanArrayList.java,size = other.size();,if (other != null ) size = other.size();
CodedOutputStream.java,ByteBuffer duplicated = value.duplicate();,if (value != null ) ByteBuffer duplicated = value.duplicate();
CodedOutputStream.java,final int size = value.getSerializedSize();,if (value != null ) final int size = value.getSerializedSize();
CodedOutputStream.java,final int size = value.getSerializedSize();,if (value != null ) final int size = value.getSerializedSize();
CodedOutputStream.java,int length = value.remaining();,if (value != null ) int length = value.remaining();
DoubleArrayList.java,array = list.array.clone();,if (list != null ) array = list.array.clone();
DoubleArrayList.java,size = other.size();,if (other != null ) size = other.size();
FloatArrayList.java,array = list.array.clone();,if (list != null ) array = list.array.clone();
FloatArrayList.java,size = other.size();,if (other != null ) size = other.size();
GeneratedMessageLite.java,unknownFields = UnknownFieldSetLite.getDefaultInstance();,if (UnknownFieldSetLite != null ) unknownFields = UnknownFieldSetLite.getDefaultInstance();
GeneratedMessageLite.java,parsedMessage = (MessageType) e.getUnfinishedMessage();,if (e != null ) parsedMessage = (MessageType) e.getUnfinishedMessage();
IntArrayList.java,array = list.array.clone();,if (list != null ) array = list.array.clone();
IntArrayList.java,size = other.size();,if (other != null ) size = other.size();
LongArrayList.java,array = list.array.clone();,if (list != null ) array = list.array.clone();
LongArrayList.java,size = other.size();,if (other != null ) size = other.size();
MessageLiteToString.java,String fieldName = field.getName();,if (field != null ) String fieldName = field.getName();
BooleanArrayListTest.java,copy = new BooleanArrayList(BooleanArrayList.emptyList());,if (BooleanArrayList(BooleanArrayList != null ) copy = new BooleanArrayList(BooleanArrayList.emptyList());
CodedOutputStreamTest.java,byte[] bytes = rawOutput.toByteArray();,if (rawOutput != null ) byte[] bytes = rawOutput.toByteArray();
CodedOutputStreamTest.java,byte[] bytes = rawOutput.toByteArray();,if (rawOutput != null ) byte[] bytes = rawOutput.toByteArray();
CodedOutputStreamTest.java,byte[] rawBytes = message.toByteArray();,if (message != null ) byte[] rawBytes = message.toByteArray();
CodedOutputStreamTest.java,byte[] rawBytes = message.toByteArray();,if (message != null ) byte[] rawBytes = message.toByteArray();
CodedOutputStreamTest.java,byte[] rawBytes = message.toByteArray();,if (message != null ) byte[] rawBytes = message.toByteArray();
DoubleArrayListTest.java,copy = new DoubleArrayList(DoubleArrayList.emptyList());,if (DoubleArrayList(DoubleArrayList != null ) copy = new DoubleArrayList(DoubleArrayList.emptyList());
FloatArrayListTest.java,copy = new FloatArrayList(FloatArrayList.emptyList());,if (FloatArrayList(FloatArrayList != null ) copy = new FloatArrayList(FloatArrayList.emptyList());
GeneratedMessageTest.java,TestAllExtensionsLite original = TestUtil.getAllLiteExtensionsSet();,if (TestUtil != null ) TestAllExtensionsLite original = TestUtil.getAllLiteExtensionsSet();
IntArrayListTest.java,copy = new IntArrayList(IntArrayList.emptyList());,if (IntArrayList(IntArrayList != null ) copy = new IntArrayList(IntArrayList.emptyList());
LongArrayListTest.java,copy = new LongArrayList(LongArrayList.emptyList());,if (LongArrayList(LongArrayList != null ) copy = new LongArrayList(LongArrayList.emptyList());
ProtobufArrayListTest.java,copy = new ProtobufArrayList<Integer>(IntArrayList.emptyList());,if (ProtobufArrayList<Integer>(IntArrayList != null ) copy = new ProtobufArrayList<Integer>(IntArrayList.emptyList());
TestUtil.java,TestAllTypesLite.Builder builder = TestAllTypesLite.newBuilder();,if (TestAllTypesLite != null ) TestAllTypesLite.Builder builder = TestAllTypesLite.newBuilder();
TestUtil.java,TestAllExtensionsLite.Builder builder = TestAllExtensionsLite.newBuilder();,if (TestAllExtensionsLite != null ) TestAllExtensionsLite.Builder builder = TestAllExtensionsLite.newBuilder();
TestUtil.java,ExtensionRegistryLite registry = ExtensionRegistryLite.newInstance();,if (ExtensionRegistryLite != null ) ExtensionRegistryLite registry = ExtensionRegistryLite.newInstance();
WireFormatTest.java,TestAllExtensionsLite message = TestUtil.getAllLiteExtensionsSet();,if (TestUtil != null ) TestAllExtensionsLite message = TestUtil.getAllLiteExtensionsSet();
WireFormatTest.java,TestPackedExtensionsLite message = TestUtil.getLitePackedExtensionsSet();,if (TestUtil != null ) TestPackedExtensionsLite message = TestUtil.getLitePackedExtensionsSet();
WireFormatTest.java,TestPackedExtensionsLite message = TestUtil.getLitePackedExtensionsSet();,if (TestUtil != null ) TestPackedExtensionsLite message = TestUtil.getLitePackedExtensionsSet();
WireFormatTest.java,ExtensionRegistryLite registry = TestUtil.getExtensionRegistryLite();,if (TestUtil != null ) ExtensionRegistryLite registry = TestUtil.getExtensionRegistryLite();
CodedOutputStream.java,final int size = value.getSerializedSize();,if (value != null ) final int size = value.getSerializedSize();
CodedOutputStream.java,ByteBuffer duplicated = value.duplicate();,if (value != null ) ByteBuffer duplicated = value.duplicate();
NioByteString.java,this.buffer = buffer.slice();,if (buffer != null ) this.buffer = buffer.slice();
NioByteString.java,bytes = buffer.array();,if (buffer != null ) bytes = buffer.array();
NioByteString.java,startIndex = buffer.arrayOffset() + buffer.position();,if (buffer != null ) startIndex = buffer.arrayOffset() + buffer.position();
NioByteString.java,bytes = buffer.array();,if (buffer != null ) bytes = buffer.array();
NioByteString.java,startIndex = buffer.arrayOffset() + buffer.position();,if (buffer != null ) startIndex = buffer.arrayOffset() + buffer.position();
TextFormat.java,final StringBuilder builder = new StringBuilder(input.size());,if (StringBuilder(input != null ) final StringBuilder builder = new StringBuilder(input.size());
LiteTest.java,ByteArrayInputStream bais = new ByteArrayInputStream(baos.toByteArray());,if (ByteArrayInputStream(baos != null ) ByteArrayInputStream bais = new ByteArrayInputStream(baos.toByteArray());
LiteTest.java,TestAllTypesLite actual = (TestAllTypesLite) in.readObject();,if (in != null ) TestAllTypesLite actual = (TestAllTypesLite) in.readObject();
LiteralByteStringTest.java,byte[] newBytes = stringUnderTest.toByteArray();,if (stringUnderTest != null ) byte[] newBytes = stringUnderTest.toByteArray();
ParseExceptionsTest.java,DescriptorProto.Builder builder = DescriptorProto.newBuilder();,if (DescriptorProto != null ) DescriptorProto.Builder builder = DescriptorProto.newBuilder();
ParseExceptionsTest.java,DescriptorProto.Builder builder = DescriptorProto.newBuilder();,if (DescriptorProto != null ) DescriptorProto.Builder builder = DescriptorProto.newBuilder();
TextFormatTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
CodedInputStream.java,bufferPos = byteString.getOffsetIntoBytes();,if (byteString != null ) bufferPos = byteString.getOffsetIntoBytes();
CodedInputStream.java,bufferSize = bufferPos + byteString.size();,if (byteString != null ) bufferSize = bufferPos + byteString.size();
LiteralByteStringTest.java,String actualClassName = object.getClass().getName();,if (object != null ) String actualClassName = object.getClass().getName();
LiteralByteString.java,int thatHash = otherAsLiteral.peekCachedHashCode();,if (otherAsLiteral != null ) int thatHash = otherAsLiteral.peekCachedHashCode();
ParseExceptionsTest.java,serializedProto = bos.toByteArray();,if (bos != null ) serializedProto = bos.toByteArray();
ParseExceptionsTest.java,DescriptorProto.Builder builder = DescriptorProto.newBuilder();,if (DescriptorProto != null ) DescriptorProto.Builder builder = DescriptorProto.newBuilder();
ParseExceptionsTest.java,DescriptorProto.Builder builder = DescriptorProto.newBuilder();,if (DescriptorProto != null ) DescriptorProto.Builder builder = DescriptorProto.newBuilder();
ByteString.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
ByteString.java,"result = balancedConcat(collection.iterator(), collection.size());","if (collection != null ) result = balancedConcat(collection.iterator(), collection.size());"
RopeByteString.java,int newLength = left.size() + right.size();,if (right != null ) int newLength = left.size() + right.size();
RopeByteString.java,LiteralByteString byteString = pieces.next();,if (pieces != null ) LiteralByteString byteString = pieces.next();
RopeByteString.java,int cachedOtherHash = otherByteString.peekCachedHashCode();,if (otherByteString != null ) int cachedOtherHash = otherByteString.peekCachedHashCode();
RopeByteString.java,LiteralByteString thisString = thisIter.next();,if (thisIter != null ) LiteralByteString thisString = thisIter.next();
RopeByteString.java,LiteralByteString thatString = thatIter.next();,if (thatIter != null ) LiteralByteString thatString = thatIter.next();
RopeByteString.java,bytes = pieces.next().iterator();,if (pieces != null ) bytes = pieces.next().iterator();
RopeByteString.java,bytes = pieces.next().iterator();,if (pieces != null ) bytes = pieces.next().iterator();
JsonFormat.java,StringBuilder result = new StringBuilder(name.length());,if (StringBuilder(name != null ) StringBuilder result = new StringBuilder(name.length());
JsonFormat.java,BigInteger value = new BigInteger(json.getAsString());,if (BigInteger(json != null ) BigInteger value = new BigInteger(json.getAsString());
JsonFormatTest.java,builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) builder = TestAllTypes.newBuilder();
JsonFormatTest.java,message = builder.build();,if (builder != null ) message = builder.build();
JsonFormatTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
JsonFormatTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
JsonFormatTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
GeneratedMessageLite.java,int rawValue = input.readEnum();,if (input != null ) int rawValue = input.readEnum();
GeneratedMessageLite.java,subBuilder = existingValue.toBuilder();,if (existingValue != null ) subBuilder = existingValue.toBuilder();
GeneratedMessageLite.java,value = subBuilder.build();,if (subBuilder != null ) value = subBuilder.build();
GeneratedMessageLite.java,int rawValue = input.readEnum();,if (input != null ) int rawValue = input.readEnum();
UnknownFieldSetLite.java,final int tag = input.readTag();,if (input != null ) final int tag = input.readTag();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite unknownFields = builder.build();,if (builder != null ) UnknownFieldSetLite unknownFields = builder.build();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
UnknownFieldSetLiteTest.java,UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite.Builder builder = UnknownFieldSetLite.newBuilder();
