Filename,Buggy/Deleted,Fixed/Added
FileNavigationPane.java,String fullPathString = fullPath.toString();,if (fullPath != null ) String fullPathString = fullPath.toString();
TabbedPane.java,zero = System.currentTimeMillis();,if (System != null ) zero = System.currentTimeMillis();
MainViewerGUI.java,long last = System.currentTimeMillis();,if (System != null ) long last = System.currentTimeMillis();
MainViewerGUI.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
MainViewerGUI.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
BytecodeViewer.java,obj = pane.getValue();,if (pane != null ) obj = pane.getValue();
BytecodeViewer.java,final String version = reader.readLine();,if (reader != null ) final String version = reader.readLine();
FileNavigationPane.java,String name = entry.getKey();,if (entry != null ) String name = entry.getKey();
MainViewerGUI.java,String output = file.getAbsolutePath();,if (file != null ) String output = file.getAbsolutePath();
BytecodeViewer.java,String version = reader.readLine();,if (reader != null ) String version = reader.readLine();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
JarUtils.java,final String name = entry.getName();,if (entry != null ) final String name = entry.getName();
ClassViewer.java,JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) JHexEditor hex = new JHexEditor(cw.toByteArray());
JHexEditor.java,Rectangle rec=this.getBounds();,if (rec=this != null ) Rectangle rec=this.getBounds();
JHexEditor.java,int h=fn.getHeight();,if (h=fn != null ) int h=fn.getHeight();
JHexEditor.java,int h=fn.getHeight();,if (h=fn != null ) int h=fn.getHeight();
JHexEditor.java,int h=fn.getHeight();,if (h=fn != null ) int h=fn.getHeight();
JHexEditorASCII.java,int h=fn.getHeight();,if (h=fn != null ) int h=fn.getHeight();
JHexEditorASCII.java,int nl=he.getLineas();,if (nl=he != null ) int nl=he.getLineas();
JHexEditorASCII.java,y=y/fn.getHeight();,if (y=y/fn != null ) y=y/fn.getHeight();
JHexEditorASCII.java,"he.cursor=calcularPosicionRaton(e.getX(),e.getY());","if (he != null ) he.cursor=calcularPosicionRaton(e.getX(),e.getY());"
JHexEditorHEX.java,int h=fn.getHeight();,if (h=fn != null ) int h=fn.getHeight();
JHexEditorHEX.java,int nl=he.getLineas();,if (nl=he != null ) int nl=he.getLineas();
JHexEditorHEX.java,y=y/fn.getHeight();,if (y=y/fn != null ) y=y/fn.getHeight();
JHexEditorHEX.java,"he.cursor=calcularPosicionRaton(e.getX(),e.getY());","if (he != null ) he.cursor=calcularPosicionRaton(e.getX(),e.getY());"
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,JMenuItem m = (JMenuItem)e.getSource();,if ((JMenuItem)e != null ) JMenuItem m = (JMenuItem)e.getSource();
BytecodeViewer.java,JMenuItem m = (JMenuItem)e.getSource();,if ((JMenuItem)e != null ) JMenuItem m = (JMenuItem)e.getSource();
FileDrop.java,normalBorder = jc.getBorder();,if (jc != null ) normalBorder = jc.getBorder();
JarUtils.java,final String name = entry.getName();,if (entry != null ) final String name = entry.getName();
RuntimeOverride.java,cmdarray[i] = st.nextToken();,if (st != null ) cmdarray[i] = st.nextToken();
RuntimeOverride.java,SecurityManager security = System.getSecurityManager();,if (System != null ) SecurityManager security = System.getSecurityManager();
RuntimeOverride.java,SecurityManager security = System.getSecurityManager();,if (System != null ) SecurityManager security = System.getSecurityManager();
ZipUtils.java,target = target.getParentFile();,if (target != null ) target = target.getParentFile();
ZipUtils.java,"File file = new File(target, entry.getName());","if (entry != null ) File file = new File(target, entry.getName());"
ZipUtils.java,File[] subFiles = root.listFiles();,if (root != null ) File[] subFiles = root.listFiles();
ZipUtils.java,"File packedFile = new File(root, file.getName());","if (file != null ) File packedFile = new File(root, file.getName());"
ZipUtils.java,String parentPath = root.getParent();,if (root != null ) String parentPath = root.getParent();
ASMUtil_OLD.java,byte[] b = cw.toByteArray();,if (cw != null ) byte[] b = cw.toByteArray();
PluginConsole.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
PluginConsole.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
PluginConsole.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
PluginConsole.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
PluginConsole.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
PluginConsole.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
CFRDecompiler.java,directory = queue.pop();,if (queue != null ) directory = queue.pop();
ProcyonDecompiler.java,TypeReference type = metadataSystem.lookupType(tempClass.getCanonicalPath());,if (metadataSystem != null ) TypeReference type = metadataSystem.lookupType(tempClass.getCanonicalPath());
ClassViewer.java,com = bytePanel.getComponents();,if (bytePanel != null ) com = bytePanel.getComponents();
ClassViewer.java,com = decompPanel.getComponents();,if (decompPanel != null ) com = decompPanel.getComponents();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
ClassViewer.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
ClassViewer.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
ClassViewer.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
ClassViewer.java,sourcePane = BytecodeViewer.viewer.sourcePane.isSelected();,if (BytecodeViewer != null ) sourcePane = BytecodeViewer.viewer.sourcePane.isSelected();
ClassViewer.java,bytecodePane = BytecodeViewer.viewer.bytecodePane.isSelected();,if (BytecodeViewer != null ) bytecodePane = BytecodeViewer.viewer.bytecodePane.isSelected();
ClassViewer.java,hexPane = BytecodeViewer.viewer.hexPane.isSelected();,if (BytecodeViewer != null ) hexPane = BytecodeViewer.viewer.hexPane.isSelected();
ClassViewer.java,JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final String clazzName = type.getClassName();,if (type != null ) final String clazzName = type.getClassName();
ClassViewer.java,final String kind = elem.getName();,if (elem != null ) final String kind = elem.getName();
FileNavigationPane.java,final ClassNode cn = BytecodeViewer.getClassNode(nameBuffer.toString());,if (BytecodeViewer != null ) final ClassNode cn = BytecodeViewer.getClassNode(nameBuffer.toString());
FileNavigationPane.java,final String qt = quickSearch.getText();,if (quickSearch != null ) final String qt = quickSearch.getText();
FileNavigationPane.java,final TreePath pathn = new TreePath(curNode.getPath());,if (TreePath(curNode != null ) final TreePath pathn = new TreePath(curNode.getPath());
FileNavigationPane.java,final TreePath pathn = new TreePath(curNode.getPath());,if (TreePath(curNode != null ) final TreePath pathn = new TreePath(curNode.getPath());
FileNavigationPane.java,String name = entry.getKey();,if (entry != null ) String name = entry.getKey();
FileNavigationPane.java,final TreeNode node = (TreeNode) parent.getLastPathComponent();,if (parent != null ) final TreeNode node = (TreeNode) parent.getLastPathComponent();
FileNavigationPane.java,final TreeNode n = (TreeNode) e.nextElement();,if (e != null ) final TreeNode n = (TreeNode) e.nextElement();
FileNavigationPane.java,final MyTreeNode nextNode = it.next();,if (it != null ) final MyTreeNode nextNode = it.next();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
SearchingPane.java,searchType = (SearchType) typeBox.getSelectedItem();,if (typeBox != null ) searchType = (SearchType) typeBox.getSelectedItem();
SearchingPane.java,searchType = (SearchType) typeBox.getSelectedItem();,if (typeBox != null ) searchType = (SearchType) typeBox.getSelectedItem();
SearchingPane.java,final SearchRadius radius = (SearchRadius) searchRadiusBox.getSelectedItem();,if (searchRadiusBox != null ) final SearchRadius radius = (SearchRadius) searchRadiusBox.getSelectedItem();
TabbedPane.java,zero = System.currentTimeMillis();,if (System != null ) zero = System.currentTimeMillis();
WorkPane.java,final Component tabComp = tabs.getSelectedComponent();,if (tabs != null ) final Component tabComp = tabs.getSelectedComponent();
FieldCallSearch.java,String owner = mOwner.getText();,if (mOwner != null ) String owner = mOwner.getText();
FieldCallSearch.java,String name = mName.getText();,if (mName != null ) String name = mName.getText();
FieldCallSearch.java,String desc = mDesc.getText();,if (mDesc != null ) String desc = mDesc.getText();
FieldCallSearch.java,final MethodNode method = methods.next();,if (methods != null ) final MethodNode method = methods.next();
FieldCallSearch.java,final AbstractInsnNode insnNode = instructions.next();,if (instructions != null ) final AbstractInsnNode insnNode = instructions.next();
LDCSearch.java,final String srchText = searchText.getText();,if (searchText != null ) final String srchText = searchText.getText();
LDCSearch.java,final MethodNode method = methods.next();,if (methods != null ) final MethodNode method = methods.next();
LDCSearch.java,final AbstractInsnNode insnNode = instructions.next();,if (instructions != null ) final AbstractInsnNode insnNode = instructions.next();
LDCSearch.java,final String ldcString = ldcObject.cst.toString();,if (ldcObject != null ) final String ldcString = ldcObject.cst.toString();
LDCSearch.java,final FieldNode field = fields.next();,if (fields != null ) final FieldNode field = fields.next();
MethodCallSearch.java,String owner = mOwner.getText();,if (mOwner != null ) String owner = mOwner.getText();
MethodCallSearch.java,String name = mName.getText();,if (mName != null ) String name = mName.getText();
MethodCallSearch.java,String desc = mDesc.getText();,if (mDesc != null ) String desc = mDesc.getText();
MethodCallSearch.java,final MethodNode method = methods.next();,if (methods != null ) final MethodNode method = methods.next();
MethodCallSearch.java,final AbstractInsnNode insnNode = instructions.next();,if (instructions != null ) final AbstractInsnNode insnNode = instructions.next();
RegexInsnFinder.java,final AbstractInsnNode node = iIt.next();,if (iIt != null ) final AbstractInsnNode node = iIt.next();
RegexSearch.java,final String srchText = searchText.getText();,if (searchText != null ) final String srchText = searchText.getText();
RegexSearch.java,final MethodNode method = methods.next();,if (methods != null ) final MethodNode method = methods.next();
SearchingPane.java,final String clazzName = path.getLastPathComponent().toString();,if (path != null ) final String clazzName = path.getLastPathComponent().toString();
BytecodeViewer.java,String version = reader.readLine();,if (reader != null ) String version = reader.readLine();
InstructionSearcher.java,this.current = list.getFirst();,if (list != null ) this.current = list.getFirst();
InstructionSearcher.java,current = current.getNext();,if (current != null ) current = current.getNext();
InstructionSearcher.java,current = current.getNext();,if (current != null ) current = current.getNext();
InstructionSearcher.java,current = current.getNext();,if (current != null ) current = current.getNext();
InstructionSearcher.java,current = current.getNext();,if (current != null ) current = current.getNext();
InstructionSearcher.java,current = current.getPrevious();,if (current != null ) current = current.getPrevious();
InstructionSearcher.java,current = current.getPrevious();,if (current != null ) current = current.getPrevious();
InstructionSearcher.java,current = current.getPrevious();,if (current != null ) current = current.getPrevious();
