Filename,Buggy/Deleted,Fixed/Added
_WebConfigurer.java,ServletContext servletContext = sce.getServletContext();,if (sce != null ) ServletContext servletContext = sce.getServletContext();
_WebConfigurer.java,WebApplicationContext ac = WebApplicationContextUtils.getRequiredWebApplicationContext(sce.getServletContext());,if (WebApplicationContextUtils != null ) WebApplicationContext ac = WebApplicationContextUtils.getRequiredWebApplicationContext(sce.getServletContext());
_StaticResourcesProductionFilter.java,String requestURI = httpRequest.getRequestURI();,if (httpRequest != null ) String requestURI = httpRequest.getRequestURI();
_CacheConfiguration.java,cacheManager = net.sf.ehcache.CacheManager.create();,if (net != null ) cacheManager = net.sf.ehcache.CacheManager.create();
_CacheConfiguration.java,cacheManager = net.sf.ehcache.CacheManager.create();,if (net != null ) cacheManager = net.sf.ehcache.CacheManager.create();
_LogsResource.java,this.name = logger.getName();,if (logger != null ) this.name = logger.getName();
_LogsResource.java,this.level = logger.getEffectiveLevel().toString();,if (logger != null ) this.level = logger.getEffectiveLevel().toString();
_AccountResource.java,User user = userRepository.findByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findByLogin(SecurityUtils.getCurrentLogin());
_AccountResource.java,User user = userRepository.findByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findByLogin(SecurityUtils.getCurrentLogin());
_AccountResource.java,SecurityContext securityContext = SecurityContextHolder.getContext();,if (SecurityContextHolder != null ) SecurityContext securityContext = SecurityContextHolder.getContext();
_AccountResource.java,User user = userRepository.findByLogin(springSecurityUser.getUsername());,if (userRepository != null ) User user = userRepository.findByLogin(springSecurityUser.getUsername());
_CacheConfiguration.java,cacheManager = new net.sf.ehcache.CacheManager();,if (net != null ) cacheManager = new net.sf.ehcache.CacheManager();
InternalRecordBuilderProcessor.java,var witherClassName = witherClassNameBuilder.build().toString();,if (witherClassNameBuilder != null ) var witherClassName = witherClassNameBuilder.build().toString();
RecordBuilderProcessor.java,var metaData = RecordBuilderOptions.build(processingEnv.getOptions());,if (RecordBuilderOptions != null ) var metaData = RecordBuilderOptions.build(processingEnv.getOptions());
RecordBuilderProcessor.java,var classesMirrors = ElementUtils.getClassesAttribute(classes.get());,if (ElementUtils != null ) var classesMirrors = ElementUtils.getClassesAttribute(classes.get());
InternalRecordInterfaceProcessor.java,var stripped = name.substring(prefix.length());,if (name != null ) var stripped = name.substring(prefix.length());
RecordBuilderProcessor.java,var metaData = RecordBuilderOptions.build(processingEnv.getOptions());,if (RecordBuilderOptions != null ) var metaData = RecordBuilderOptions.build(processingEnv.getOptions());
RecordBuilderProcessor.java,var metaData = RecordBuilderOptions.build(processingEnv.getOptions());,if (RecordBuilderOptions != null ) var metaData = RecordBuilderOptions.build(processingEnv.getOptions());
ElementUtils.java,String name = typeElement.getEnclosingElement().toString();,if (typeElement != null ) String name = typeElement.getEnclosingElement().toString();
InternalRecordBuilderProcessor.java,"String methodName = getWithMethodName(component, metaData.withClassMethodPrefix());","if (metaData != null ) String methodName = getWithMethodName(component, metaData.withClassMethodPrefix());"
InternalRecordBuilderProcessor.java,var baseName = recordClassType.name() + metaData.suffix();,if (metaData != null ) var baseName = recordClassType.name() + metaData.suffix();
RecordBuilderProcessor.java,var messager = processingEnv.getMessager();,if (processingEnv != null ) var messager = processingEnv.getMessager();
RecordBuilderProcessor.java,var comment = metaData.fileComment();,if (metaData != null ) var comment = metaData.fileComment();
RecordBuilderProcessor.java,JavaFile javaFile = javaFileBuilder.build();,if (javaFileBuilder != null ) JavaFile javaFile = javaFileBuilder.build();
RecordBuilderProcessor.java,"message = message + "": "" + e.getMessage();","if (e != null ) message = message + "": "" + e.getMessage();"
RecordBuilderProcessor.java,"var recordClassType = ElementUtils.getClassType(record, record.getTypeParameters());","if (record != null ) var recordClassType = ElementUtils.getClassType(record, record.getTypeParameters());"
RecordBuilderProcessor.java,var baseName = recordClassType.name() + metaData.suffix();,if (metaData != null ) var baseName = recordClassType.name() + metaData.suffix();
RecordBuilderProcessor.java,String name = recordComponents.get(index).name();,if (recordComponents != null ) String name = recordComponents.get(index).name();
RecordBuilderProcessor.java,var codeBuilder = CodeBlock.builder();,if (CodeBlock != null ) var codeBuilder = CodeBlock.builder();
RecordBuilderProcessor.java,String name = recordComponent.name();,if (recordComponent != null ) String name = recordComponent.name();
RecordBuilderProcessor.java,JavaFileObject sourceFile = filer.createSourceFile(builderClassType.name());,if (filer != null ) JavaFileObject sourceFile = filer.createSourceFile(builderClassType.name());
FFmpegFrameRecorder.java,audioChannels = inpAudioStream.codec().channels();,if (inpAudioStream != null ) audioChannels = inpAudioStream.codec().channels();
JavaFxPlayVideoAndAudio.java,ExecutorService executor = Executors.newSingleThreadExecutor();,if (Executors != null ) ExecutorService executor = Executors.newSingleThreadExecutor();
JavaFxPlayVideoAndAudio.java,Frame frame = grabber.grab();,if (grabber != null ) Frame frame = grabber.grab();
FFmpegFrameGrabber.java,PointerScope s = PointerScope.getInnerScope();,if (PointerScope != null ) PointerScope s = PointerScope.getInnerScope();
FFmpegFrameRecorder.java,PointerScope s = PointerScope.getInnerScope();,if (PointerScope != null ) PointerScope s = PointerScope.getInnerScope();
FFmpegLockCallback.java,PointerScope s = PointerScope.getInnerScope();,if (PointerScope != null ) PointerScope s = PointerScope.getInnerScope();
FFmpegLogCallback.java,PointerScope s = PointerScope.getInnerScope();,if (PointerScope != null ) PointerScope s = PointerScope.getInnerScope();
DeinterlacedVideoPlayer.java,CvMemStorage storage = CvMemStorage.create();,if (CvMemStorage != null ) CvMemStorage storage = CvMemStorage.create();
FFmpegStreamingTimeout.java,avformat.AVFormatContext oc = grabber.getFormatContext();,if (grabber != null ) avformat.AVFormatContext oc = grabber.getFormatContext();
FFmpegStreamingTimeout.java,avformat.AVIOInterruptCB cb = new avformat.AVIOInterruptCB();,if (avformat != null ) avformat.AVIOInterruptCB cb = new avformat.AVIOInterruptCB();
WebcamAndMicrophoneCapture.java,int sampleRate = (int) audioFormat.getSampleRate();,if (audioFormat != null ) int sampleRate = (int) audioFormat.getSampleRate();
WebcamAndMicrophoneCapture.java,int numChannels = audioFormat.getChannels();,if (audioFormat != null ) int numChannels = audioFormat.getChannels();
Java2DFrameConverter.java,int in = srcBuf.get();,if (srcBuf != null ) int in = srcBuf.get();
Java2DFrameConverter.java,int in = srcBuf.get();,if (srcBuf != null ) int in = srcBuf.get();
Java2DFrameConverter.java,int in = srcBuf.get();,if (srcBuf != null ) int in = srcBuf.get();
Java2DFrameConverter.java,int in = srcBuf.get();,if (srcBuf != null ) int in = srcBuf.get();
Java2DFrameConverter.java,int in = srcBuf.get();,if (srcBuf != null ) int in = srcBuf.get();
Java2DFrameConverter.java,int in = srcBuf.get();,if (srcBuf != null ) int in = srcBuf.get();
Java2DFrameConverter.java,int in = srcBuf.get();,if (srcBuf != null ) int in = srcBuf.get();
Java2DFrameConverter.java,float in = srcBuf.get();,if (srcBuf != null ) float in = srcBuf.get();
Java2DFrameConverter.java,float in = srcBuf.get();,if (srcBuf != null ) float in = srcBuf.get();
Java2DFrameConverter.java,double in = srcBuf.get();,if (srcBuf != null ) double in = srcBuf.get();
Java2DFrameConverter.java,double in = srcBuf.get();,if (srcBuf != null ) double in = srcBuf.get();
FrameGrabberTest.java,UByteIndexer frameIdx = frame.createIndexer();,if (frame != null ) UByteIndexer frameIdx = frame.createIndexer();
LeptonicaFrameConverter.java,frame.opaque = pix.clone();,if (pix != null ) frame.opaque = pix.clone();
AndroidFrameConverter.java,frame.imageStride = bitmap.getRowBytes();,if (bitmap != null ) frame.imageStride = bitmap.getRowBytes();
FacePreview.java,storage = CvMemStorage.create();,if (CvMemStorage != null ) storage = CvMemStorage.create();
FacePreview.java,int imageWidth  = grayImage.width();,if (grayImage != null ) int imageWidth  = grayImage.width();
FacePreview.java,int imageHeight = grayImage.height();,if (grayImage != null ) int imageHeight = grayImage.height();
FacePreview.java,int imageStride = grayImage.widthStep();,if (grayImage != null ) int imageStride = grayImage.widthStep();
FacePreview.java,ByteBuffer imageBuffer = grayImage.getByteBuffer();,if (grayImage != null ) ByteBuffer imageBuffer = grayImage.getByteBuffer();
FacePreview.java,float scaleX = (float)getWidth()/grayImage.width();,if ((float)getWidth()/grayImage != null ) float scaleX = (float)getWidth()/grayImage.width();
FacePreview.java,float scaleY = (float)getHeight()/grayImage.height();,if ((float)getHeight()/grayImage != null ) float scaleY = (float)getHeight()/grayImage.height();
FacePreview.java,int total = faces.total();,if (faces != null ) int total = faces.total();
BioInspiredRetina.java,Retina retina = createRetina(gammaTransformedImage.size());,if (createRetina(gammaTransformedImage != null ) Retina retina = createRetina(gammaTransformedImage.size());
CameraDevice.java,FileNode n = seq.access();,if (seq != null ) FileNode n = seq.access();
ProjectorDevice.java,FileNode n = seq.access();,if (seq != null ) FileNode n = seq.access();
CameraDevice.java,int count = seq.total();,if (seq != null ) int count = seq.total();
ProjectorDevice.java,int count = seq.total();,if (seq != null ) int count = seq.total();
FrameGrabberTest.java,UByteIndexer frameIdx = frame.createIndexer();,if (frame != null ) UByteIndexer frameIdx = frame.createIndexer();
FrameGrabberTest.java,Frame frame = grabber.grab();,if (grabber != null ) Frame frame = grabber.grab();
JavaFxPlayVideoAndAudio.java,OpenCVFrameConverter converter = new OpenCVFrameConverter.ToIplImage();,if (OpenCVFrameConverter != null ) OpenCVFrameConverter converter = new OpenCVFrameConverter.ToIplImage();
Java2DFrameConverter.java,int type = bi.getType();,if (bi != null ) int type = bi.getType();
RealSenseFrameGrabber.java,ByteBuffer bb = rawDepthImage.getByteBuffer();,if (rawDepthImage != null ) ByteBuffer bb = rawDepthImage.getByteBuffer();
PS3EyeFrameGrabber.java,camera = CLCamera.class.newInstance();,if (CLCamera != null ) camera = CLCamera.class.newInstance();
FrameGrabberTest.java,UByteIndexer frameIdx = frame.createIndexer();,if (frame != null ) UByteIndexer frameIdx = frame.createIndexer();
ImageSegmentation.java,UByteBufferIndexer srcIndexer = src.createIndexer();,if (src != null ) UByteBufferIndexer srcIndexer = src.createIndexer();
ImageSegmentation.java,FloatBufferIndexer kernelIndexer = kernel.createIndexer();,if (kernel != null ) FloatBufferIndexer kernelIndexer = kernel.createIndexer();
ImageSegmentation.java,IntBufferIndexer markersIndexer = markers.createIndexer();,if (markers != null ) IntBufferIndexer markersIndexer = markers.createIndexer();
ImageSegmentation.java,UByteBufferIndexer dstIndexer = dst.createIndexer();,if (dst != null ) UByteBufferIndexer dstIndexer = dst.createIndexer();
FlyCapture2FrameGrabber.java,Error error = camera.StartCapture();,if (camera != null ) Error error = camera.StartCapture();
FFmpegFrameGrabber.java,AVCodecContext c = st.codec();,if (st != null ) AVCodecContext c = st.codec();
RealSenseFrameGrabber.java,ByteBuffer bb = rawVideoImage.getByteBuffer();,if (rawVideoImage != null ) ByteBuffer bb = rawVideoImage.getByteBuffer();
RealSenseFrameGrabber.java,ByteBuffer bb = rawIRImage.getByteBuffer();,if (rawIRImage != null ) ByteBuffer bb = rawIRImage.getByteBuffer();
OpenCVFrameGrabber.java,private OpenCVFrameConverter converter = new OpenCVFrameConverter.ToMat();,if (OpenCVFrameConverter != null ) private OpenCVFrameConverter converter = new OpenCVFrameConverter.ToMat();
OpenCVFaceRecognizer.java,IntBuffer labelsBuf = labels.getIntBuffer();,if (labels != null ) IntBuffer labelsBuf = labels.getIntBuffer();
