Filename,Buggy/Deleted,Fixed/Added
AsOfPartitionedJoinRecordSourceTest.java,ewa = jwa.entryWriter();,if (jwa != null ) ewa = jwa.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewa = jwa.entryWriter();,if (jwa != null ) ewa = jwa.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewa = jwa.entryWriter();,if (jwa != null ) ewa = jwa.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewb = jwb.entryWriter();,if (jwb != null ) ewb = jwb.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewb = jwb.entryWriter();,if (jwb != null ) ewb = jwb.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewb = jwb.entryWriter();,if (jwb != null ) ewb = jwb.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewb = jwb.entryWriter();,if (jwb != null ) ewb = jwb.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewb = jwb.entryWriter();,if (jwb != null ) ewb = jwb.entryWriter();
AsOfPartitionedJoinRecordSourceTest.java,ewb = jwb.entryWriter();,if (jwb != null ) ewb = jwb.entryWriter();
RenameJournalTest.java,CachingReaderFactory f = getReaderFactoryPool().get();,if (getReaderFactoryPool() != null ) CachingReaderFactory f = getReaderFactoryPool().get();
RenameJournalTest.java,CachingReaderFactory f = getReaderFactoryPool().get();,if (getReaderFactoryPool() != null ) CachingReaderFactory f = getReaderFactoryPool().get();
JoinQueryTest.java,JournalEntryWriter w = customers.entryWriter();,if (customers != null ) JournalEntryWriter w = customers.entryWriter();
JoinQueryTest.java,JournalEntryWriter w = categories.entryWriter();,if (categories != null ) JournalEntryWriter w = categories.entryWriter();
JoinQueryTest.java,JournalEntryWriter w = employees.entryWriter();,if (employees != null ) JournalEntryWriter w = employees.entryWriter();
JoinQueryTest.java,JournalEntryWriter w = suppliers.entryWriter();,if (suppliers != null ) JournalEntryWriter w = suppliers.entryWriter();
JoinQueryTest.java,int categoryTabSize = categoryTab.size();,if (categoryTab != null ) int categoryTabSize = categoryTab.size();
JoinQueryTest.java,int supplierTabSize = supplierTab.size();,if (supplierTab != null ) int supplierTabSize = supplierTab.size();
JoinQueryTest.java,JournalEntryWriter w = products.entryWriter();,if (products != null ) JournalEntryWriter w = products.entryWriter();
JoinQueryTest.java,JournalEntryWriter w = shippers.entryWriter();,if (shippers != null ) JournalEntryWriter w = shippers.entryWriter();
JoinQueryTest.java,int shipperTabSize = shipperTab.size();,if (shipperTab != null ) int shipperTabSize = shipperTab.size();
JoinQueryTest.java,int orderId = rnd.nextPositiveInt();,if (rnd != null ) int orderId = rnd.nextPositiveInt();
JoinQueryTest.java,JournalEntryWriter dw = orderDetails.entryWriter();,if (orderDetails != null ) JournalEntryWriter dw = orderDetails.entryWriter();
CachingReaderFactory.java,String name = key.path();,if (key != null ) String name = key.path();
CachingReaderFactory.java,String name = metadata.getKey().path();,if (metadata != null ) String name = metadata.getKey().path();
MemoryFile.java,int ssz = stitches.size();,if (stitches != null ) int ssz = stitches.size();
JournalWriterPool.java,String path = journal.getName();,if (journal != null ) String path = journal.getName();
JournalWriterPool.java,final String path = metadata.getKey().path();,if (metadata != null ) final String path = metadata.getKey().path();
CachingReaderFactory.java,String name = key.path();,if (key != null ) String name = key.path();
JournalWriterPool.java,String path = writer.getName();,if (writer != null ) String path = writer.getName();
ReaderFactory.java,File location = new File(metadata.getLocation());,if (File(metadata != null ) File location = new File(metadata.getLocation());
ReaderFactoryPoolTest.java,JournalReaderFactory factory = pool.get();,if (pool != null ) JournalReaderFactory factory = pool.get();
ReaderFactoryPool.java,JournalCachingFactory factory = pool.poll();,if (pool != null ) JournalCachingFactory factory = pool.poll();
BinaryTest.java,long t = System.nanoTime();,if (System != null ) long t = System.nanoTime();
BulkTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
CachingReaderFactoryTest.java,JournalCachingFactory cachingFactory = new JournalCachingFactory(factory.getConfiguration());,if (JournalCachingFactory(factory != null ) JournalCachingFactory cachingFactory = new JournalCachingFactory(factory.getConfiguration());
GenericAppendPerfTest.java,long t = System.nanoTime();,if (System != null ) long t = System.nanoTime();
GenericBinaryTest.java,JournalEntryWriter w = writer.entryWriter();,if (writer != null ) JournalEntryWriter w = writer.entryWriter();
GenericInteropTest.java,JournalEntryWriter w = writer.entryWriter();,if (writer != null ) JournalEntryWriter w = writer.entryWriter();
GenericInteropTest.java,w = writer.entryWriter();,if (writer != null ) w = writer.entryWriter();
GenericInteropTest.java,JournalEntryWriter w = writer.entryWriter();,if (writer != null ) JournalEntryWriter w = writer.entryWriter();
GenericInteropTest.java,JournalEntryWriter w = writer.entryWriter();,if (writer != null ) JournalEntryWriter w = writer.entryWriter();
GenericInteropTest.java,Assert.assertNotNull(d = src.next());,if (src != null ) Assert.assertNotNull(d = src.next());
GenericInteropTest.java,JournalEntryWriter w = writer.entryWriter();,if (writer != null ) JournalEntryWriter w = writer.entryWriter();
HugeTableTest.java,t = System.nanoTime();,if (System != null ) t = System.nanoTime();
JournalTest.java,File base = factory.getConfiguration().getJournalBase();,if (factory != null ) File base = factory.getConfiguration().getJournalBase();
LagTest.java,lagName = r.getIrregularPartition().getName();,if (r != null ) lagName = r.getIrregularPartition().getName();
PartitionTest.java,Partition<Quote> p = journal.openOrCreateLagPartition();,if (journal != null ) Partition<Quote> p = journal.openOrCreateLagPartition();
PerformanceTest.java,JournalCachingFactory cf = new JournalCachingFactory(factory.getConfiguration());,if (JournalCachingFactory(factory != null ) JournalCachingFactory cf = new JournalCachingFactory(factory.getConfiguration());
PerformanceTest.java,t = System.nanoTime();,if (System != null ) t = System.nanoTime();
PerformanceTest.java,t = System.nanoTime();,if (System != null ) t = System.nanoTime();
PerformanceTest.java,t = System.nanoTime();,if (System != null ) t = System.nanoTime();
PerformanceTest.java,t = System.nanoTime();,if (System != null ) t = System.nanoTime();
QueryTest.java,UnorderedResultSet<Quote> rs = builder.asResultSet();,if (builder != null ) UnorderedResultSet<Quote> rs = builder.asResultSet();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = factory.getConfiguration();,if (factory != null ) JournalConfiguration configuration = factory.getConfiguration();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = factory.getConfiguration();,if (factory != null ) JournalConfiguration configuration = factory.getConfiguration();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = factory.getConfiguration();,if (factory != null ) JournalConfiguration configuration = factory.getConfiguration();
ReaderFactoryPoolTest.java,ExecutorService service = Executors.newCachedThreadPool();,if (Executors != null ) ExecutorService service = Executors.newCachedThreadPool();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = factory.getConfiguration();,if (factory != null ) JournalConfiguration configuration = factory.getConfiguration();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = factory.getConfiguration();,if (factory != null ) JournalConfiguration configuration = factory.getConfiguration();
ReaderFactoryPoolTest.java,JournalConfiguration configuration = factory.getConfiguration();,if (factory != null ) JournalConfiguration configuration = factory.getConfiguration();
ClusterControllerTest.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
ClusterControllerTest.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
ClusterControllerTest.java,t = System.currentTimeMillis();,if (System != null ) t = System.currentTimeMillis();
ClusterControllerTest.java,long t = System.currentTimeMillis();,if (System != null ) long t = System.currentTimeMillis();
DDLTests.java,Record rec = cursor.next();,if (cursor != null ) Record rec = cursor.next();
DDLTests.java,Record rec = cursor.next();,if (cursor != null ) Record rec = cursor.next();
RenameJournalTest.java,JournalCachingFactory f = pool.get();,if (pool != null ) JournalCachingFactory f = pool.get();
RenameJournalTest.java,JournalCachingFactory f = pool.get();,if (pool != null ) JournalCachingFactory f = pool.get();
MultiColumnJoinTest.java,int x = rnd.nextInt();,if (rnd != null ) int x = rnd.nextInt();
RecordKeyCopierCompilerTest.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
RecordKeyCopierCompilerTest.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
RecordKeyCopierCompilerTest.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
RecordKeyCopierCompilerTest.java,DirectMap.KeyWriter kw = map.keyWriter();,if (map != null ) DirectMap.KeyWriter kw = map.keyWriter();
SingleJournalQueryTest.java,ids[i] = rnd.nextPositiveInt();,if (rnd != null ) ids[i] = rnd.nextPositiveInt();
AppendObjectConcurrent.java,long cursor = subSequence.next();,if (subSequence != null ) long cursor = subSequence.next();
AppendObjectConcurrent.java,long available = subSequence.available();,if (subSequence != null ) long available = subSequence.available();
MapUtils.java,IntList l = tlTypeList.get();,if (tlTypeList != null ) IntList l = tlTypeList.get();
DirectMap.java,int columnSplit = valueColumnTypes.size();,if (valueColumnTypes != null ) int columnSplit = valueColumnTypes.size();
MapUtils.java,IntList l = tlTypeList.get();,if (tlTypeList != null ) IntList l = tlTypeList.get();
JournalServer.java,JournalKey jk = e.key.getKey();,if (e != null ) JournalKey jk = e.key.getKey();
JournalCachingFactory.java,String name = key.path();,if (key != null ) String name = key.path();
JournalCachingFactory.java,String name = key.path();,if (key != null ) String name = key.path();
JournalCachingFactory.java,JournalKey key = metadata.getKey();,if (metadata != null ) JournalKey key = metadata.getKey();
JournalTestFactory.java,"Journal reader = new Journal(metadata, metadata.getKey());","if (metadata != null ) Journal reader = new Journal(metadata, metadata.getKey());"
EpollDispatcher.java,this.maxConnections = configuration.getHttpMaxConnections();,if (configuration != null ) this.maxConnections = configuration.getHttpMaxConnections();
EpollDispatcher.java,this.timeout = configuration.getHttpTimeout();,if (configuration != null ) this.timeout = configuration.getHttpTimeout();
KQueueDispatcher.java,this.maxConnections = configuration.getHttpMaxConnections();,if (configuration != null ) this.maxConnections = configuration.getHttpMaxConnections();
KQueueDispatcher.java,this.timeout = configuration.getHttpTimeout();,if (configuration != null ) this.timeout = configuration.getHttpTimeout();
Win32SelectDispatcher.java,this.maxConnections = configuration.getHttpMaxConnections();,if (configuration != null ) this.maxConnections = configuration.getHttpMaxConnections();
Win32SelectDispatcher.java,this.timeout = configuration.getHttpTimeout();,if (configuration != null ) this.timeout = configuration.getHttpTimeout();
Journal.java,long ttl = getMetadata().getOpenFileTTL();,if (getMetadata() != null ) long ttl = getMetadata().getOpenFileTTL();
Journal.java,int total = toClose.size();,if (toClose != null ) int total = toClose.size();
JournalDeltaProducer.java,String loc = journal.getKey().getId();,if (journal != null ) String loc = journal.getKey().getId();
JournalCachingFactory.java,String name = key.derivedLocation();,if (key != null ) String name = key.derivedLocation();
JournalCachingFactory.java,String name = key.derivedLocation();,if (key != null ) String name = key.derivedLocation();
JournalCachingFactory.java,String name = key.derivedLocation();,if (key != null ) String name = key.derivedLocation();
JournalCachingFactory.java,String name = key.derivedLocation();,if (key != null ) String name = key.derivedLocation();
JournalClient.java,File file = Files.makeTempFile();,if (Files != null ) File file = Files.makeTempFile();
JournalClient.java,metadata = new JournalMetadata(h.getHb());,if (JournalMetadata(h != null ) metadata = new JournalMetadata(h.getHb());
JournalClient.java,String loc = holder.local.derivedLocation();,if (holder != null ) String loc = holder.local.derivedLocation();
JournalClient.java,File file = Files.makeTempFile();,if (Files != null ) File file = Files.makeTempFile();
JournalClient.java,metadata = new JournalMetadata(h.getHb());,if (JournalMetadata(h != null ) metadata = new JournalMetadata(h.getHb());
JournalClient.java,int retryCount = config.getReconnectPolicy().getRetryCount();,if (config != null ) int retryCount = config.getReconnectPolicy().getRetryCount();
JournalClient.java,int loginRetryCount = config.getReconnectPolicy().getLoginRetryCount();,if (config != null ) int loginRetryCount = config.getReconnectPolicy().getLoginRetryCount();
Base64.java,final int len = text.length();,if (text != null ) final int len = text.length();
Base64.java,final int len = text.length();,if (text != null ) final int len = text.length();
