Filename,Buggy/Deleted,Fixed/Added
RightCurlyBraceSameLineAsNextBlockCheck.java,BlockTree block = tryStatementTree.block();,if (tryStatementTree != null ) BlockTree block = tryStatementTree.block();
RightCurlyBraceSameLineAsNextBlockCheck.java,block = catchTree.block();,if (catchTree != null ) block = catchTree.block();
RightCurlyBraceSameLineAsNextBlockCheck.java,SyntaxToken finallyKeyword = tryStatementTree.finallyKeyword();,if (tryStatementTree != null ) SyntaxToken finallyKeyword = tryStatementTree.finallyKeyword();
RightCurlyBraceDifferentLineAsNextBlockCheck.java,lastTokenLine = token.getLine();,if (token != null ) lastTokenLine = token.getLine();
RightCurlyBraceSameLineAsNextBlockCheck.java,lastTokenLine = token.getLine();,if (token != null ) lastTokenLine = token.getLine();
CollectionImplementationReferencedCheck.java,String collectionImplementation = getTypeIdentifierOrNull(tree.type());,if (getTypeIdentifierOrNull(tree != null ) String collectionImplementation = getTypeIdentifierOrNull(tree.type());
CollectionImplementationReferencedCheck.java,String collectionImplementation = getTypeIdentifierOrNull(tree.returnType());,if (getTypeIdentifierOrNull(tree != null ) String collectionImplementation = getTypeIdentifierOrNull(tree.returnType());
JavaClasspath.java,List<File> files = Lists.newArrayList();,if (Lists != null ) List<File> files = Lists.newArrayList();
BytecodeVisitor.java,bounds = Lists.newArrayList();,if (Lists != null ) bounds = Lists.newArrayList();
BytecodeVisitor.java,bounds = Lists.newArrayList();,if (Lists != null ) bounds = Lists.newArrayList();
TooManyStatementsPerLine_S00122_Check.java,int lineStart = statementNode.getTokenLine();,if (statementNode != null ) int lineStart = statementNode.getTokenLine();
TooManyStatementsPerLine_S00122_Check.java,int lineEnd = statementNode.getLastToken().getLine();,if (statementNode != null ) int lineEnd = statementNode.getLastToken().getLine();
TooManyStatementsPerLine_S00122_Check.java,int columnStart = statementNode.getToken().getColumn();,if (statementNode != null ) int columnStart = statementNode.getToken().getColumn();
TooManyStatementsPerLine_S00122_Check.java,int columnEnd = statementNode.getLastToken().getColumn();,if (statementNode != null ) int columnEnd = statementNode.getLastToken().getColumn();
ClassVariableVisibilityCheckTest.java,public ExpectedException thrown = ExpectedException.none();,if (ExpectedException != null ) public ExpectedException thrown = ExpectedException.none();
SystemExitCalledCheck.java,String selection = concatenate(tree.methodSelect());,if (concatenate(tree != null ) String selection = concatenate(tree.methodSelect());
SystemExitCalledCheck.java,expr = mse.expression();,if (mse != null ) expr = mse.expression();
SystemExitCalledCheck.java,idName = pieces.getLast();,if (pieces != null ) idName = pieces.getLast();
AnonymousClassShouldBeLambdaCheck.java,List<Tree> members = tree.classBody().members();,if (tree != null ) List<Tree> members = tree.classBody().members();
AstNodeTokensMatcher.java,String tokenValue = node.getTokenOriginalValue();,if (node != null ) String tokenValue = node.getTokenOriginalValue();
AstNodeTokensMatcher.java,int offset = tokenValue.length();,if (tokenValue != null ) int offset = tokenValue.length();
AstNodeTokensMatcher.java,Iterator<Token> it = node.getTokens().iterator();,if (node != null ) Iterator<Token> it = node.getTokens().iterator();
AstNodeTokensMatcher.java,tokenValue = it.next().getOriginalValue();,if (it != null ) tokenValue = it.next().getOriginalValue();
AstNodeTokensMatcher.java,offset = offset + tokenValue.length();,if (tokenValue != null ) offset = offset + tokenValue.length();
AstNodeTokensMatcher.java,return offset == string.length();,if (string != null ) return offset == string.length();
SynchronizedClassUsageCheck.java,boolean hasIssueOnDeclaredType = reportIssueIfDeprecatedType(tree.type());,if (reportIssueIfDeprecatedType(tree != null ) boolean hasIssueOnDeclaredType = reportIssueIfDeprecatedType(tree.type());
SynchronizedClassUsageCheck.java,ExpressionTree init = tree.initializer();,if (tree != null ) ExpressionTree init = tree.initializer();
EmptyMethodsCheck.java,BlockTree block = tree.block();,if (tree != null ) BlockTree block = tree.block();
TooManyLinesOfCodeInFile_S00104_Check.java,int lines = internalSyntaxToken.getLine();,if (internalSyntaxToken != null ) int lines = internalSyntaxToken.getLine();
CloseResourceCheck.java,TypeSymbol typeSymbol = type.symbol();,if (type != null ) TypeSymbol typeSymbol = type.symbol();
CloseResourceCheck.java,Type superClass = typeSymbol.superClass();,if (typeSymbol != null ) Type superClass = typeSymbol.superClass();
CloseResourceCheck.java,ExpressionTree initializer = tree.initializer();,if (tree != null ) ExpressionTree initializer = tree.initializer();
CloseResourceCheck.java,Symbol symbol = tree.symbol();,if (tree != null ) Symbol symbol = tree.symbol();
CloseResourceCheck.java,ExpressionTree variable = tree.variable();,if (tree != null ) ExpressionTree variable = tree.variable();
CloseResourceCheck.java,ExpressionTree expression = tree.expression();,if (tree != null ) ExpressionTree expression = tree.expression();
CloseResourceCheck.java,Symbol symbol = identifier.symbol();,if (identifier != null ) Symbol symbol = identifier.symbol();
CloseResourceCheck.java,ExpressionTree methodSelect = tree.methodSelect();,if (tree != null ) ExpressionTree methodSelect = tree.methodSelect();
CloseResourceCheck.java,List<CaseGroupTree> cases = tree.cases();,if (tree != null ) List<CaseGroupTree> cases = tree.cases();
CloseResourceCheck.java,executionState = executionState.restoreParent();,if (executionState != null ) executionState = executionState.restoreParent();
CloseResourceCheck.java,Set<Symbol> symbols = Sets.newHashSet();,if (Sets != null ) Set<Symbol> symbols = Sets.newHashSet();
CloseResourceCheck.java,Symbol symbol = variableTree.symbol();,if (variableTree != null ) Symbol symbol = variableTree.symbol();
CloseResourceCheck.java,Symbol symbol = entry.getKey();,if (entry != null ) Symbol symbol = entry.getKey();
CloseResourceCheck.java,CloseableOccurence occurenceToMerge = entry.getValue();,if (entry != null ) CloseableOccurence occurenceToMerge = entry.getValue();
CloseResourceCheck.java,Symbol symbol = entry.getKey();,if (entry != null ) Symbol symbol = entry.getKey();
CloseResourceCheck.java,CloseableOccurence occurence = entry.getValue();,if (entry != null ) CloseableOccurence occurence = entry.getValue();
CloseResourceCheck.java,Set<Tree> results = Sets.newHashSet();,if (Sets != null ) Set<Tree> results = Sets.newHashSet();
ForLoopIncrementAndUpdateCheck.java,for(Enumeration serverIds = db.serverTable.keys(); serverIds.hasMoreElements();){},if (serverIds != null ) for(Enumeration serverIds = db.serverTable.keys(); serverIds.hasMoreElements();){}
OperatorPrecedenceCheck.java,AssignmentExpressionTree assignmentTree = (AssignmentExpressionTree) tree.expression();,if (tree != null ) AssignmentExpressionTree assignmentTree = (AssignmentExpressionTree) tree.expression();
OperatorPrecedenceCheck.java,ExpressionTree initializerTree = tree.initializer();,if (tree != null ) ExpressionTree initializerTree = tree.initializer();
CloseResourceCheck.java,Symbol symbol = entry.getKey();,if (entry != null ) Symbol symbol = entry.getKey();
CloseResourceCheck.java,CloseableOccurence occurence = entry.getValue();,if (entry != null ) CloseableOccurence occurence = entry.getValue();
UnusedReturnedData.java,String str = itr.next(); // Compliant,if (Compliant != null ) String str = itr.next(); // Compliant
UnusedReturnedData.java,str = itr.next(); // Compliant,if (Compliant != null ) str = itr.next(); // Compliant
CallSuperInTestCaseCheck.java,superType = superType.symbol().superClass();,if (superType != null ) superType = superType.symbol().superClass();
SymbolicEvaluator.java,Symbol.VariableSymbol leftSymbol = extractVariableSymbol(tree.leftOperand());,if (extractVariableSymbol(tree != null ) Symbol.VariableSymbol leftSymbol = extractVariableSymbol(tree.leftOperand());
SymbolicEvaluator.java,Symbol.VariableSymbol rightSymbol = extractVariableSymbol(tree.rightOperand());,if (extractVariableSymbol(tree != null ) Symbol.VariableSymbol rightSymbol = extractVariableSymbol(tree.rightOperand());
SymbolicEvaluator.java,Symbol.VariableSymbol leftSymbol = extractVariableSymbol(tree.leftOperand());,if (extractVariableSymbol(tree != null ) Symbol.VariableSymbol leftSymbol = extractVariableSymbol(tree.leftOperand());
SymbolicEvaluator.java,Symbol.VariableSymbol rightSymbol = extractVariableSymbol(tree.rightOperand());,if (extractVariableSymbol(tree != null ) Symbol.VariableSymbol rightSymbol = extractVariableSymbol(tree.rightOperand());
JavaClasspath.java,FilePredicates predicates = fs.predicates();,if (fs != null ) FilePredicates predicates = fs.predicates();
JavaSquid.java,List<File> testClasspath = Lists.newArrayList();,if (Lists != null ) List<File> testClasspath = Lists.newArrayList();
JavaSquid.java,Collection<JavaCheck> testCheckClasses = Lists.newArrayList();,if (Lists != null ) Collection<JavaCheck> testCheckClasses = Lists.newArrayList();
JavaSquid.java,testClasspath = sonarComponents.getJavaTestClasspath();,if (sonarComponents != null ) testClasspath = sonarComponents.getJavaTestClasspath();
JavaSquid.java,testCheckClasses = sonarComponents.testCheckClasses();,if (sonarComponents != null ) testCheckClasses = sonarComponents.testCheckClasses();
JavaTestClasspath.java,FilePredicates predicates = fs.predicates();,if (fs != null ) FilePredicates predicates = fs.predicates();
VisitorsBridge.java,projectClasspath = sonarComponents.getJavaClasspath();,if (sonarComponents != null ) projectClasspath = sonarComponents.getJavaClasspath();
VisitorsBridge.java,projectClasspath = Lists.newArrayList();,if (Lists != null ) projectClasspath = Lists.newArrayList();
JavaClasspath.java,File baseDir = fs.baseDir();,if (fs != null ) File baseDir = fs.baseDir();
JavaClasspath.java,List<File> result = Lists.newArrayList();,if (Lists != null ) List<File> result = Lists.newArrayList();
JavaClasspath.java,List<File> files = Lists.newArrayList();,if (Lists != null ) List<File> files = Lists.newArrayList();
JavaClasspath.java,Iterator<File> iterator = dirs.iterator();,if (dirs != null ) Iterator<File> iterator = dirs.iterator();
JavaClasspath.java,File matchingDir = iterator.next();,if (iterator != null ) File matchingDir = iterator.next();
JavaClasspath.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
SymbolicEvaluator.java,"currentStates = evaluateStatement(currentStates, tree.statement());","if (tree != null ) currentStates = evaluateStatement(currentStates, tree.statement());"
SymbolicEvaluator.java,Symbol.VariableSymbol symbol = extractLocalVariableSymbol(tree.variable());,if (extractLocalVariableSymbol(tree != null ) Symbol.VariableSymbol symbol = extractLocalVariableSymbol(tree.variable());
SymbolicEvaluator.java,Symbol.VariableSymbol leftSymbol = extractLocalVariableSymbol(tree.leftOperand());,if (extractLocalVariableSymbol(tree != null ) Symbol.VariableSymbol leftSymbol = extractLocalVariableSymbol(tree.leftOperand());
SymbolicEvaluator.java,Symbol.VariableSymbol rightSymbol = extractLocalVariableSymbol(tree.rightOperand());,if (extractLocalVariableSymbol(tree != null ) Symbol.VariableSymbol rightSymbol = extractLocalVariableSymbol(tree.rightOperand());
SymbolicEvaluator.java,Symbol.VariableSymbol symbol = extractLocalVariableSymbol(tree.variable());,if (extractLocalVariableSymbol(tree != null ) Symbol.VariableSymbol symbol = extractLocalVariableSymbol(tree.variable());
SymbolicEvaluator.java,Symbol.VariableSymbol symbol = extractLocalVariableSymbol(tree.expression());,if (extractLocalVariableSymbol(tree != null ) Symbol.VariableSymbol symbol = extractLocalVariableSymbol(tree.expression());
SymbolicEvaluator.java,Symbol.VariableSymbol leftSymbol = extractLocalVariableSymbol(tree.leftOperand());,if (extractLocalVariableSymbol(tree != null ) Symbol.VariableSymbol leftSymbol = extractLocalVariableSymbol(tree.leftOperand());
SymbolicEvaluator.java,Symbol.VariableSymbol rightSymbol = extractLocalVariableSymbol(tree.rightOperand());,if (extractLocalVariableSymbol(tree != null ) Symbol.VariableSymbol rightSymbol = extractLocalVariableSymbol(tree.rightOperand());
SymbolicEvaluator.java,"List<ExecutionState> loopStates = evaluateStatement(conditionStates.trueStates, tree.statement());","if (tree != null ) List<ExecutionState> loopStates = evaluateStatement(conditionStates.trueStates, tree.statement());"
SymbolicEvaluator.java,"List<ExecutionState> trueStates = evaluateStatement(conditionStates.trueStates, tree.thenStatement());","if (tree != null ) List<ExecutionState> trueStates = evaluateStatement(conditionStates.trueStates, tree.thenStatement());"
SymbolicEvaluator.java,"List<ExecutionState> loopStates = evaluateStatement(conditionStates.trueStates, tree.statement());","if (tree != null ) List<ExecutionState> loopStates = evaluateStatement(conditionStates.trueStates, tree.statement());"
SymbolicEvaluator.java,"PackedStates result = evaluateCondition(currentState, tree.expression());","if (tree != null ) PackedStates result = evaluateCondition(currentState, tree.expression());"
SymbolicEvaluator.java,"PackedStates conditionStates = evaluateCondition(state, tree.condition());","if (tree != null ) PackedStates conditionStates = evaluateCondition(state, tree.condition());"
SymbolicEvaluator.java,"List<ExecutionState> loopStates = evaluateStatement(conditionStates.trueStates, tree.statement());","if (tree != null ) List<ExecutionState> loopStates = evaluateStatement(conditionStates.trueStates, tree.statement());"
SymbolicEvaluator.java,"currentStates = evaluateStatement(currentStates, tree.statement());","if (tree != null ) currentStates = evaluateStatement(currentStates, tree.statement());"
SymbolicEvaluator.java,"currentStates = evaluateStatement(conditionStates.trueStates, tree.statement());","if (tree != null ) currentStates = evaluateStatement(conditionStates.trueStates, tree.statement());"
SymbolicEvaluator.java,"List<ExecutionState> trueStates = evaluateStatement(conditionStates.trueStates, tree.thenStatement());","if (tree != null ) List<ExecutionState> trueStates = evaluateStatement(conditionStates.trueStates, tree.thenStatement());"
SymbolicEvaluator.java,"falseStates = evaluateStatement(conditionStates.falseStates, tree.elseStatement());","if (tree != null ) falseStates = evaluateStatement(conditionStates.falseStates, tree.elseStatement());"
