Filename,Buggy/Deleted,Fixed/Added
StatementProxy.java,ResultSet generatedKeys = delegate.getGeneratedKeys();,if (delegate != null ) ResultSet generatedKeys = delegate.getGeneratedKeys();
HikariPool.java,this.dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) this.dataSource = (DataSource) clazz.newInstance();
HikariClassTransformer.java,CtMethod[] destMethods = targetClass.getMethods();,if (targetClass != null ) CtMethod[] destMethods = targetClass.getMethods();
HikariClassTransformer.java,String signature = method.getSignature();,if (method != null ) String signature = method.getSignature();
HikariClassScanner.java,Enumeration<JarEntry> entries = jarFile.entries();,if (jarFile != null ) Enumeration<JarEntry> entries = jarFile.entries();
HikariClassScanner.java,JarEntry jarEntry = entries.nextElement();,if (entries != null ) JarEntry jarEntry = entries.nextElement();
HikariClassScanner.java,String entryName = jarEntry.getName();,if (jarEntry != null ) String entryName = jarEntry.getName();
HikariClassScanner.java,String fileName = fileEntry.getPath();,if (fileEntry != null ) String fileName = fileEntry.getPath();
HikariClassScanner.java,String currentClass = classFile.getName();,if (classFile != null ) String currentClass = classFile.getName();
HikariClassScanner.java,String maybeSuper = superClass.getSuperclass();,if (superClass != null ) String maybeSuper = superClass.getSuperclass();
HikariClassScanner.java,String path = resource.toString();,if (resource != null ) String path = resource.toString();
HikariPool.java,delegationProxies = !instrumentationAgent.loadTransformerAgent();,if (!instrumentationAgent != null ) delegationProxies = !instrumentationAgent.loadTransformerAgent();
HikariClassTransformer.java,ClassPool defaultPool = ClassPool.getDefault();,if (ClassPool != null ) ClassPool defaultPool = ClassPool.getDefault();
HikariInstrumentationAgent.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
HikariInstrumentationAgent.java,Enumeration<JarEntry> entries = jarFile.entries();,if (jarFile != null ) Enumeration<JarEntry> entries = jarFile.entries();
HikariInstrumentationAgent.java,JarEntry jarEntry = entries.nextElement();,if (entries != null ) JarEntry jarEntry = entries.nextElement();
HikariInstrumentationAgent.java,String entryName = jarEntry.getName();,if (jarEntry != null ) String entryName = jarEntry.getName();
HikariInstrumentationAgent.java,String superclass = classFile.getSuperclass();,if (classFile != null ) String superclass = classFile.getSuperclass();
HikariInstrumentationAgent.java,String fileName = fileEntry.getPath();,if (fileEntry != null ) String fileName = fileEntry.getPath();
HikariInstrumentationAgent.java,String path = resource.toString();,if (resource != null ) String path = resource.toString();
HikariInstrumentationAgent.java,String jarPath = resource.toString();,if (resource != null ) String jarPath = resource.toString();
HikariInstrumentationAgent.java,String nameOfRunningVM = ManagementFactory.getRuntimeMXBean().getName();,if (ManagementFactory != null ) String nameOfRunningVM = ManagementFactory.getRuntimeMXBean().getName();
HikariClassTransformer.java,CodeAttribute codeAttribute = method.getMethodInfo().getCodeAttribute();,if (method != null ) CodeAttribute codeAttribute = method.getMethodInfo().getCodeAttribute();
HikariClassTransformer.java,CodeIterator byteCodeIterator = codeAttribute.iterator();,if (codeAttribute != null ) CodeIterator byteCodeIterator = codeAttribute.iterator();
HikariClassTransformer.java,int index = byteCodeIterator.next();,if (byteCodeIterator != null ) int index = byteCodeIterator.next();
HikariClassTransformer.java,CtMethod[] destMethods = destClass.getMethods();,if (destClass != null ) CtMethod[] destMethods = destClass.getMethods();
HikariClassTransformer.java,ConstPool constPool = destClassFile.getConstPool();,if (destClassFile != null ) ConstPool constPool = destClassFile.getConstPool();
HikariClassTransformer.java,CtConstructor destInitializer = destClass.getClassInitializer();,if (destClass != null ) CtConstructor destInitializer = destClass.getClassInitializer();
ConnectionProxy.java,sqlState = sqlState.toUpperCase();,if (sqlState != null ) sqlState = sqlState.toUpperCase();
HikariClassTransformer.java,String className = classFile.getName();,if (classFile != null ) String className = classFile.getName();
HikariClassTransformer.java,String className = classFile.getName();,if (classFile != null ) String className = classFile.getName();
HikariClassTransformer.java,String className = classFile.getName();,if (classFile != null ) String className = classFile.getName();
ConnectionProxy.java,creationTime = lastAccess = System.currentTimeMillis();,if (System != null ) creationTime = lastAccess = System.currentTimeMillis();
PreparedStatementProxy.java,ResultSet resultSet = delegate.getResultSet();,if (delegate != null ) ResultSet resultSet = delegate.getResultSet();
PreparedStatementProxy.java,ResultSet resultSet = delegate.executeQuery();,if (delegate != null ) ResultSet resultSet = delegate.executeQuery();
PreparedStatementProxy.java,ResultSet generatedKeys = delegate.getGeneratedKeys();,if (delegate != null ) ResultSet generatedKeys = delegate.getGeneratedKeys();
HikariClassTransformer.java,String nameOfRunningVM = ManagementFactory.getRuntimeMXBean().getName();,if (ManagementFactory != null ) String nameOfRunningVM = ManagementFactory.getRuntimeMXBean().getName();
HikariClassTransformer.java,String[] interfaces = classFile.getInterfaces();,if (classFile != null ) String[] interfaces = classFile.getInterfaces();
HikariClassTransformer.java,int constantPoolSize = buffer.getShort();,if (buffer != null ) int constantPoolSize = buffer.getShort();
HikariClassTransformer.java,byte tag = buffer.get();,if (buffer != null ) byte tag = buffer.get();
HikariClassTransformer.java,short len = buffer.getShort();,if (buffer != null ) short len = buffer.getShort();
HikariClassTransformer.java,int index = buffer.getShort();,if (buffer != null ) int index = buffer.getShort();
HikariClassTransformer.java,int sRef = buffer.getShort();,if (buffer != null ) int sRef = buffer.getShort();
HikariClassTransformer.java,int nameIndex = buffer.getShort();,if (buffer != null ) int nameIndex = buffer.getShort();
HikariClassTransformer.java,int descIndex = buffer.getShort();,if (buffer != null ) int descIndex = buffer.getShort();
HikariClassTransformer.java,String jarPath = resource.toString();,if (resource != null ) String jarPath = resource.toString();
ConnectionProxy.java,Statement statement = delegate.createStatement();,if (delegate != null ) Statement statement = delegate.createStatement();
ProxyFactory.java,final ProxyFactory INSTANCE = Initializer.initialize();,if (Initializer != null ) final ProxyFactory INSTANCE = Initializer.initialize();
ProxyFactory.java,ClassLoader classLoader = Initializer.class.getClassLoader();,if (Initializer != null ) ClassLoader classLoader = Initializer.class.getClassLoader();
ProxyFactory.java,Object factoryFactory = proxyFactoryClass.newInstance();,if (proxyFactoryClass != null ) Object factoryFactory = proxyFactoryClass.newInstance();
HikariPool.java,int maxIters = configuration.getMinimumPoolSize() / configuration.getAcquireIncrement();,if (configuration != null ) int maxIters = configuration.getMinimumPoolSize() / configuration.getAcquireIncrement();
HikariProxyBase.java,key = sb.toString();,if (sb != null ) key = sb.toString();
ConnectionProxy.java,creationTime = System.currentTimeMillis();,if (System != null ) creationTime = System.currentTimeMillis();
HikariPool.java,this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();,if (configuration != null ) this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();
HikariPool.java,this.maxLifeTime = configuration.getMaxLifetime();,if (configuration != null ) this.maxLifeTime = configuration.getMaxLifetime();
HikariPool.java,final int max = configuration.getMaximumPoolSize();,if (configuration != null ) final int max = configuration.getMaximumPoolSize();
HikariPool.java,int maxIters = configuration.getMinimumPoolSize() / configuration.getAcquireIncrement();,if (configuration != null ) int maxIters = configuration.getMinimumPoolSize() / configuration.getAcquireIncrement();
ProxyFactory.java,ClassLoader classLoader = Initializer.class.getClassLoader();,if (Initializer != null ) ClassLoader classLoader = Initializer.class.getClassLoader();
ProxyFactory.java,Object factoryFactory = proxyFactoryClass.newInstance();,if (proxyFactoryClass != null ) Object factoryFactory = proxyFactoryClass.newInstance();
CglibProxyFactory.java,Connection connectionCglibProxy = proxyConnectionClass.newInstance();,if (proxyConnectionClass != null ) Connection connectionCglibProxy = proxyConnectionClass.newInstance();
CglibProxyFactory.java,Statement statementCglibProxy = proxyStatementClass.newInstance();,if (proxyStatementClass != null ) Statement statementCglibProxy = proxyStatementClass.newInstance();
CglibProxyFactory.java,CallableStatement statementCglibProxy = proxyCallableStatementClass.newInstance();,if (proxyCallableStatementClass != null ) CallableStatement statementCglibProxy = proxyCallableStatementClass.newInstance();
CglibProxyFactory.java,PreparedStatement statementCglibProxy = proxyPreparedStatementClass.newInstance();,if (proxyPreparedStatementClass != null ) PreparedStatement statementCglibProxy = proxyPreparedStatementClass.newInstance();
CglibProxyFactory.java,ResultSet resultSetCglibProxy = proxyResultSetClass.newInstance();,if (proxyResultSetClass != null ) ResultSet resultSetCglibProxy = proxyResultSetClass.newInstance();
CglibProxyFactory.java,methodMap = proxyClass.getMethodMap();,if (proxyClass != null ) methodMap = proxyClass.getMethodMap();
CglibProxyFactory.java,Connection connectionCglibProxy = proxyConnectionClass.newInstance();,if (proxyConnectionClass != null ) Connection connectionCglibProxy = proxyConnectionClass.newInstance();
CglibProxyFactory.java,Statement statementCglibProxy = proxyStatementClass.newInstance();,if (proxyStatementClass != null ) Statement statementCglibProxy = proxyStatementClass.newInstance();
CglibProxyFactory.java,CallableStatement statementCglibProxy = proxyCallableStatementClass.newInstance();,if (proxyCallableStatementClass != null ) CallableStatement statementCglibProxy = proxyCallableStatementClass.newInstance();
CglibProxyFactory.java,PreparedStatement statementCglibProxy = proxyPreparedStatementClass.newInstance();,if (proxyPreparedStatementClass != null ) PreparedStatement statementCglibProxy = proxyPreparedStatementClass.newInstance();
CglibProxyFactory.java,ResultSet resultSetCglibProxy = proxyResultSetClass.newInstance();,if (proxyResultSetClass != null ) ResultSet resultSetCglibProxy = proxyResultSetClass.newInstance();
