Filename,Buggy/Deleted,Fixed/Added
NodeDiscovery.java,final short invertedSize = out.readShort();,if (out != null ) final short invertedSize = out.readShort();
NodeDiscovery.java,final int size = out.readUnsignedShort();,if (out != null ) final int size = out.readUnsignedShort();
TcpReplicator.java,sizeInBytes = out.readUnsignedShort();,if (out != null ) sizeInBytes = out.readUnsignedShort();
UdpReplicator.java,final short invertedSize = out.readShort();,if (out != null ) final short invertedSize = out.readShort();
UdpReplicator.java,final int size = out.readUnsignedShort();,if (out != null ) final int size = out.readUnsignedShort();
StatelessChronicleMap.java,long start = bytes.position();,if (bytes != null ) long start = bytes.position();
StatelessChronicleMap.java,long bytesLimit = bytes.limit();,if (bytes != null ) long bytesLimit = bytes.limit();
StatelessChronicleMap.java,bytes = new ByteBufferBytes(result.slice());,if (ByteBufferBytes(result != null ) bytes = new ByteBufferBytes(result.slice());
StatelessChronicleMap.java,"clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());","if (builder != null ) clientChannel = lazyConnect(builder.timeoutMs(), builder.remoteAddress());"
TcpReplicator.java,final long outPosition = out.position();,if (out != null ) final long outPosition = out.position();
TcpReplicator.java,final long outLimit = out.limit();,if (out != null ) final long outLimit = out.limit();
TcpReplicator.java,final int inLimit = in.limit();,if (in != null ) final int inLimit = in.limit();
TcpReplicator.java,out = new ByteBufferBytes(in.slice());,if (ByteBufferBytes(in != null ) out = new ByteBufferBytes(in.slice());
TcpReplicator.java,final long remaining = out.remaining();,if (out != null ) final long remaining = out.remaining();
TcpReplicator.java,final long sizeLocation = out.position();,if (out != null ) final long sizeLocation = out.position();
TcpReplicator.java,final long transactionId = in.readLong();,if (in != null ) final long transactionId = in.readLong();
TcpReplicator.java,final long numberOfEntries = in.readStopBit();,if (in != null ) final long numberOfEntries = in.readStopBit();
StatelessChronicleMap.java,boolean isException = in.readBoolean();,if (in != null ) boolean isException = in.readBoolean();
StatelessChronicleMap.java,long inTransactionId = in.readLong();,if (in != null ) long inTransactionId = in.readLong();
StatelessChronicleMap.java,long position = out.position();,if (out != null ) long position = out.position();
TcpReplicator.java,long outPosition = out.position();,if (out != null ) long outPosition = out.position();
TcpReplicator.java,long outLimit = out.limit();,if (out != null ) long outLimit = out.limit();
TcpReplicator.java,int inPosition = in.position();,if (in != null ) int inPosition = in.position();
TcpReplicator.java,int inLimit = in.limit();,if (in != null ) int inLimit = in.limit();
TcpReplicator.java,final long size = in.readStopBit();,if (in != null ) final long size = in.readStopBit();
TcpReplicator.java,long remaining = out.remaining();,if (out != null ) long remaining = out.remaining();
TcpReplicator.java,long sizeLocation = out.position();,if (out != null ) long sizeLocation = out.position();
TcpReplicator.java,long transactionId = in.readLong();,if (in != null ) long transactionId = in.readLong();
TcpReplicator.java,long size = in.readStopBit();,if (in != null ) long size = in.readStopBit();
TcpReplicator.java,boolean isComplete = futureWork.doWork(attached.entryWriter.buffer());,if (futureWork != null ) boolean isComplete = futureWork.doWork(attached.entryWriter.buffer());
StatelessChronicleMap.java,long l = transactionID.get();,if (transactionID != null ) long l = transactionID.get();
StatelessChronicleMap.java,final ByteBufferBytes connectionOut = new ByteBufferBytes(connectionb.slice());,if (ByteBufferBytes(connectionb != null ) final ByteBufferBytes connectionOut = new ByteBufferBytes(connectionb.slice());
StatelessChronicleMap.java,ByteBuffer buffer = connectionb.slice();,if (connectionb != null ) ByteBuffer buffer = connectionb.slice();
StatelessChronicleMap.java,byte remoteIdentifier = connectionIn.readByte();,if (connectionIn != null ) byte remoteIdentifier = connectionIn.readByte();
StatelessChronicleMap.java,long timeoutAt = System.currentTimeMillis() + builder.timeoutMs();,if (builder != null ) long timeoutAt = System.currentTimeMillis() + builder.timeoutMs();
StatelessChronicleMap.java,ByteBuffer buffer = connectionOut.buffer().slice();,if (connectionOut != null ) ByteBuffer buffer = connectionOut.buffer().slice();
StatelessChronicleMap.java,ByteBuffer buffer = out.buffer().slice();,if (out != null ) ByteBuffer buffer = out.buffer().slice();
StatelessChronicleMap.java,byte remoteIdentifier = in.readByte();,if (in != null ) byte remoteIdentifier = in.readByte();
StatelessChronicleMap.java,int size = in.readUnsignedShort();,if (in != null ) int size = in.readUnsignedShort();
StatelessChronicleMap.java,boolean isException = in.readBoolean();,if (in != null ) boolean isException = in.readBoolean();
StatelessChronicleMap.java,long inTransactionId = in.readLong();,if (in != null ) long inTransactionId = in.readLong();
StatelessChronicleMap.java,int len = in.readUnsignedShort();,if (in != null ) int len = in.readUnsignedShort();
StatelessChronicleMap.java,Object o = in.readObject();,if (in != null ) Object o = in.readObject();
TcpReplicator.java,long start = out.position();,if (out != null ) long start = out.position();
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Collection v = map.values();,if (map != null ) Collection v = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,Collection s = map.values();,if (map != null ) Collection s = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,String s = map.toString();,if (map != null ) String s = map.toString();
StatelessChronicleMapTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
StatelessChronicleMapTest.java,"int common = Math.min(size(), other.size());","if (other != null ) int common = Math.min(size(), other.size());"
StatelessChronicleMapTest.java,"r = Integer.compare(size(), other.size());","if (other != null ) r = Integer.compare(size(), other.size());"
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Collection v = map.values();,if (map != null ) Collection v = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,Collection s = map.values();,if (map != null ) Collection s = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,String s = map.toString();,if (map != null ) String s = map.toString();
StatelessChronicleMapTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
StatelessChronicleMapTest.java,"int common = Math.min(size(), other.size());","if (other != null ) int common = Math.min(size(), other.size());"
StatelessChronicleMapTest.java,"r = Integer.compare(size(), other.size());","if (other != null ) r = Integer.compare(size(), other.size());"
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Set s = map.keySet();,if (map != null ) Set s = map.keySet();
StatelessChronicleMapTest.java,Collection v = map.values();,if (map != null ) Collection v = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,Collection s = map.values();,if (map != null ) Collection s = map.values();
StatelessChronicleMapTest.java,Set s = map.entrySet();,if (map != null ) Set s = map.entrySet();
StatelessChronicleMapTest.java,Map.Entry e = (Map.Entry) it.next();,if (it != null ) Map.Entry e = (Map.Entry) it.next();
StatelessChronicleMapTest.java,String s = map.toString();,if (map != null ) String s = map.toString();
StatelessChronicleMapTest.java,Enumeration e = map.elements();,if (map != null ) Enumeration e = map.elements();
StatelessChronicleMapTest.java,Enumeration e = map.keys();,if (map != null ) Enumeration e = map.keys();
StatelessMapClient.java,Buffer result = sourceBuffer.get();,if (sourceBuffer != null ) Buffer result = sourceBuffer.get();
StatelessMapClient.java,final ByteBufferBytes bufferBytes = buffer.get();,if (buffer != null ) final ByteBufferBytes bufferBytes = buffer.get();
StatelessServerConnector.java,long sizeLocation = out.position();,if (out != null ) long sizeLocation = out.position();
StatelessServerConnector.java,long transactionId = in.readLong();,if (in != null ) long transactionId = in.readLong();
StatelessServerConnector.java,long start = out.position();,if (out != null ) long start = out.position();
StatelessServerConnector.java,long size = in.readStopBit();,if (in != null ) long size = in.readStopBit();
StatelessMapClient.java,clientChannel = SocketChannel.open();,if (SocketChannel != null ) clientChannel = SocketChannel.open();
StatelessMapClient.java,long time = System.currentTimeMillis();,if (System != null ) long time = System.currentTimeMillis();
StatelessMapClient.java,int write = clientChannel.write(out.buffer());,if (clientChannel != null ) int write = clientChannel.write(out.buffer());
AbstractChannelReplicator.java,selector = Selector.open();,if (Selector != null ) selector = Selector.open();
TcpReplicator.java,final SocketChannel channel = (SocketChannel) key.channel();,if (key != null ) final SocketChannel channel = (SocketChannel) key.channel();
TcpReplicator.java,final ServerSocketChannel server = (ServerSocketChannel) key.channel();,if (key != null ) final ServerSocketChannel server = (ServerSocketChannel) key.channel();
TcpReplicator.java,final SocketChannel channel = server.accept();,if (server != null ) final SocketChannel channel = server.accept();
TcpReplicator.java,final ServerSocketChannel serverChannel = ServerSocketChannel.open();,if (ServerSocketChannel != null ) final ServerSocketChannel serverChannel = ServerSocketChannel.open();
TcpReplicator.java,final ServerSocket serverSocket = serverChannel.socket();,if (serverChannel != null ) final ServerSocket serverSocket = serverChannel.socket();
TcpReplicator.java,final SocketChannel socketChannel = SocketChannel.open();,if (SocketChannel != null ) final SocketChannel socketChannel = SocketChannel.open();
StatelessServerConnector.java,long start = out.position();,if (out != null ) long start = out.position();
StatelessServerConnector.java,long size = in.readStopBit();,if (in != null ) long size = in.readStopBit();
StatelessMapClient.java,long size = in.readStopBit();,if (in != null ) long size = in.readStopBit();
StatelessServerConnector.java,byte b = in.readByte();,if (in != null ) byte b = in.readByte();
TcpReplicator.java,int value = out.readUnsignedShort();,if (out != null ) int value = out.readUnsignedShort();
Serializer.java,originalMetaValueWriter = (MVW) serializationBuilder.metaInterop();,if (serializationBuilder != null ) originalMetaValueWriter = (MVW) serializationBuilder.metaInterop();
Serializer.java,metaValueWriterProvider = (MetaProvider) serializationBuilder.metaInteropProvider();,if (serializationBuilder != null ) metaValueWriterProvider = (MetaProvider) serializationBuilder.metaInteropProvider();
Serializer.java,originalWriter = (VW) serializationBuilder.interop();,if (serializationBuilder != null ) originalWriter = (VW) serializationBuilder.interop();
StatelessMapClient.java,long size = bytes.readStopBit();,if (bytes != null ) long size = bytes.readStopBit();
SerializerTest.java,long position = out.position();,if (out != null ) long position = out.position();
StatelessMapClient.java,int size = in.readInt();,if (in != null ) int size = in.readInt();
StatelessMapClient.java,int size = in.readInt();,if (in != null ) int size = in.readInt();
StatelessMapClient.java,int size = bytes.readInt();,if (bytes != null ) int size = bytes.readInt();
Serializer.java,originalReader = serializationBuilder.reader();,if (serializationBuilder != null ) originalReader = serializationBuilder.reader();
Serializer.java,originalWriter = (VW) serializationBuilder.interop();,if (serializationBuilder != null ) originalWriter = (VW) serializationBuilder.interop();
