Filename,Buggy/Deleted,Fixed/Added
FlyweightStyleExample.java,SecurityType securityType = quoteEntryVisitor.getSecurityType();,if (quoteEntryVisitor != null ) SecurityType securityType = quoteEntryVisitor.getSecurityType();
FlyweightStyleExample.java,long timestamp = quoteEntryVisitor.getTransactTime();,if (quoteEntryVisitor != null ) long timestamp = quoteEntryVisitor.getTransactTime();
FlyweightStyleExample.java,double bidPrice = quoteEntryVisitor.getBidPx();,if (quoteEntryVisitor != null ) double bidPrice = quoteEntryVisitor.getBidPx();
FlyweightStyleExample.java,long bidSize = quoteEntryVisitor.getBidSize();,if (quoteEntryVisitor != null ) long bidSize = quoteEntryVisitor.getBidSize();
FlyweightStyleExample.java,double offerPrice = quoteEntryVisitor.getOfferPrice();,if (quoteEntryVisitor != null ) double offerPrice = quoteEntryVisitor.getOfferPrice();
FlyweightStyleExample.java,long offerSize = quoteEntryVisitor.getOfferSize();,if (quoteEntryVisitor != null ) long offerSize = quoteEntryVisitor.getOfferSize();
JavaGenerator.java,final String typePrefix = token.primitiveType().primitiveName();,if (token != null ) final String typePrefix = token.primitiveType().primitiveName();
JavaGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
JavaGenerator.java,final String javaTypeName = javaTypeName(token.primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.primitiveType());
JavaGenerator.java,final String typePrefix = token.primitiveType().primitiveName();,if (token != null ) final String typePrefix = token.primitiveType().primitiveName();
JavaGenerator.java,final String propertyName = token.name();,if (token != null ) final String propertyName = token.name();
JavaGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
JavaGenerator.java,final PrimitiveValue constVal = token.options().constVal();,if (token != null ) final PrimitiveValue constVal = token.options().constVal();
JavaGeneratorTest.java,final DirectBufferFlyweight flyweight = (DirectBufferFlyweight)clazz.newInstance();,if ((DirectBufferFlyweight)clazz != null ) final DirectBufferFlyweight flyweight = (DirectBufferFlyweight)clazz.newInstance();
JavaGeneratorTest.java,final DirectBufferFlyweight flyweight = (DirectBufferFlyweight)clazz.newInstance();,if ((DirectBufferFlyweight)clazz != null ) final DirectBufferFlyweight flyweight = (DirectBufferFlyweight)clazz.newInstance();
ClassFileManager.java,byte[] b = jclassObject.getBytes();,if (jclassObject != null ) byte[] b = jclassObject.getBytes();
BasicXmlIrGenerationTest.java,List<Token> tokens = ir.getHeader();,if (ir != null ) List<Token> tokens = ir.getHeader();
JavaGenerator.java,final String castType = javaTypeName(token.primitiveType());,if (javaTypeName(token != null ) final String castType = javaTypeName(token.primitiveType());
JavaGenerator.java,final PrimitiveValue val = token.options().constVal();,if (token != null ) final PrimitiveValue val = token.options().constVal();
JavaGeneratorTest.java,final JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();,if (ToolProvider != null ) final JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();
JavaGenerator.java,final String methodTypePrefix = token.primitiveType().primitiveName();,if (token != null ) final String methodTypePrefix = token.primitiveType().primitiveName();
JavaGenerator.java,final String methodTypePrefix = token.primitiveType().primitiveName();,if (token != null ) final String methodTypePrefix = token.primitiveType().primitiveName();
JavaGenerator.java,final String javaEncodingType = javaTypeFor(token.primitiveType());,if (javaTypeFor(token != null ) final String javaEncodingType = javaTypeFor(token.primitiveType());
JavaGenerator.java,final String typeName = javaTypeFor(token.primitiveType());,if (javaTypeFor(token != null ) final String typeName = javaTypeFor(token.primitiveType());
JavaGenerator.java,final String methodPrefix = token.primitiveType().primitiveName();,if (token != null ) final String methodPrefix = token.primitiveType().primitiveName();
IrGenerator.java,CompositeType type = schema.getMessageHeader();,if (schema != null ) CompositeType type = schema.getMessageHeader();
IrGenerator.java,Settings.Builder builder = new Settings.Builder();,if (Settings != null ) Settings.Builder builder = new Settings.Builder();
IrGenerator.java,Settings.Builder builder = new Settings.Builder();,if (Settings != null ) Settings.Builder builder = new Settings.Builder();
JavaGenerator.java,final String typeName = JavaUtil.javaTypeFor(token.primitiveType());,if (JavaUtil != null ) final String typeName = JavaUtil.javaTypeFor(token.primitiveType());
IrGenerator.java,Constraints.Builder builder = new Constraints.Builder();,if (Constraints != null ) Constraints.Builder builder = new Constraints.Builder();
IrGenerator.java,Constraints.Builder builder = new Constraints.Builder();,if (Constraints != null ) Constraints.Builder builder = new Constraints.Builder();
IrGenerator.java,Metadata.Builder builder = new Metadata.Builder(field.getName());,if (Metadata != null ) Metadata.Builder builder = new Metadata.Builder(field.getName());
IrGenerator.java,offset += edt.size(); // bump offset for next type in list,if (list != null ) offset += edt.size(); // bump offset for next type in list
IrGenerator.java,Metadata.Builder builder = new Metadata.Builder(encodingType.primitiveName());,if (Metadata != null ) Metadata.Builder builder = new Metadata.Builder(encodingType.primitiveName());
IrGenerator.java,Metadata.Builder builder = new Metadata.Builder(encodingType.primitiveName());,if (Metadata != null ) Metadata.Builder builder = new Metadata.Builder(encodingType.primitiveName());
IrGenerator.java,Metadata.Builder builder = new Metadata.Builder(type.getName());,if (Metadata != null ) Metadata.Builder builder = new Metadata.Builder(type.getName());
Message.java,Field entryCountField = entryCountFieldMap.get(field.getName());,if (entryCountFieldMap != null ) Field entryCountField = entryCountFieldMap.get(field.getName());
Message.java,Type type = typeByNameMap.get(field.getDimensionType());,if (typeByNameMap != null ) Type type = typeByNameMap.get(field.getDimensionType());
Message.java,entryCountField = entryCountFieldBuilder.build();,if (entryCountFieldBuilder != null ) entryCountField = entryCountFieldBuilder.build();
CompositeTypeTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
EncodedDataTypeTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
EnumTypeTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
ErrorHandlerTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
SetTypeTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
IrGenerator.java,Metadata.Builder builder = new Metadata.Builder(msg.getName());,if (Metadata != null ) Metadata.Builder builder = new Metadata.Builder(msg.getName());
IrGenerator.java,Metadata.Builder builder = new Metadata.Builder(type.getName());,if (Metadata != null ) Metadata.Builder builder = new Metadata.Builder(type.getName());
IrGenerator.java,Metadata.Builder builder = new Metadata.Builder(value.getName());,if (Metadata != null ) Metadata.Builder builder = new Metadata.Builder(value.getName());
IrGenerator.java,Metadata.Builder builder = new Metadata.Builder(value.getName());,if (Metadata != null ) Metadata.Builder builder = new Metadata.Builder(value.getName());
Message.java,Field field = builder.build();,if (builder != null ) Field field = builder.build();
Message.java,Field field = builder.build();,if (builder != null ) Field field = builder.build();
Message.java,Field field = builder.build();,if (builder != null ) Field field = builder.build();
FluentDomStyleExample.java,final long timestamp = System.currentTimeMillis();,if (System != null ) final long timestamp = System.currentTimeMillis();
FluentDomStyleExample.java,final String quoteId = massQuote.quoteId();,if (massQuote != null ) final String quoteId = massQuote.quoteId();
FluentDomStyleExample.java,final CtiCode ctiCode = massQuote.ctiCode();,if (massQuote != null ) final CtiCode ctiCode = massQuote.ctiCode();
FluentDomStyleExample.java,final String underLyingSecurity = quoteSet.underlyingSecurity();,if (quoteSet != null ) final String underLyingSecurity = quoteSet.underlyingSecurity();
FluentDomStyleExample.java,final long id = quoteEntry.id();,if (quoteEntry != null ) final long id = quoteEntry.id();
FluentDomStyleExample.java,final String symbol = quoteEntry.symbol();,if (quoteEntry != null ) final String symbol = quoteEntry.symbol();
FluentDomStyleExample.java,final SecurityType securityType = quoteEntry.securityType();,if (quoteEntry != null ) final SecurityType securityType = quoteEntry.securityType();
FluentDomStyleExample.java,final long timestamp = quoteEntry.transactTime();,if (quoteEntry != null ) final long timestamp = quoteEntry.transactTime();
FluentDomStyleExample.java,final double bidPrice = quoteEntry.bidPx();,if (quoteEntry != null ) final double bidPrice = quoteEntry.bidPx();
FluentDomStyleExample.java,final long bidSize = quoteEntry.bidSize();,if (quoteEntry != null ) final long bidSize = quoteEntry.bidSize();
FluentDomStyleExample.java,final double offerPrice = quoteEntry.offerPrice();,if (quoteEntry != null ) final double offerPrice = quoteEntry.offerPrice();
FluentDomStyleExample.java,final long offerSize = quoteEntry.offerSize();,if (quoteEntry != null ) final long offerSize = quoteEntry.offerSize();
Message.java,currOffset = field.getOffset();  // reset current offset to the one requested by the field specifcation,if (specifcation != null ) currOffset = field.getOffset();  // reset current offset to the one requested by the field specifcation
Message.java,"int calculatedBlockLength = calculateAndValidateOffsets(node, field.getGroupFieldList());","if (field != null ) int calculatedBlockLength = calculateAndValidateOffsets(node, field.getGroupFieldList());"
Message.java,Field entryCountField = entryCountFieldMap.get(field.getName());,if (entryCountFieldMap != null ) Field entryCountField = entryCountFieldMap.get(field.getName());
Message.java,int calculatedBlockLength = calculateAndValidateOffsets(field.getGroupFieldList());,if (calculateAndValidateOffsets(field != null ) int calculatedBlockLength = calculateAndValidateOffsets(field.getGroupFieldList());
IrGenerator.java,currentOffset += encodingType.size();,if (encodingType != null ) currentOffset += encodingType.size();
IrGenerator.java,currentOffset += encodingType.size();,if (encodingType != null ) currentOffset += encodingType.size();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrGenerator.java,xRefIrId = field.getEntryCountField().getIrId();,if (field != null ) xRefIrId = field.getEntryCountField().getIrId();
IrGenerator.java,xRefIrId = field.getLengthField().getIrId();,if (field != null ) xRefIrId = field.getLengthField().getIrId();
IrGenerator.java,xRefIrId = field.getGroupField().getIrId();,if (field != null ) xRefIrId = field.getGroupField().getIrId();
IrGenerator.java,xRefIrId = field.getDataField().getIrId();,if (field != null ) xRefIrId = field.getDataField().getIrId();
IrGenerator.java,nullValue = type.getNullValue();,if (type != null ) nullValue = type.getNullValue();
IrGenerator.java,nullValue = encodingType.nullValue();,if (encodingType != null ) nullValue = encodingType.nullValue();
IrGenerator.java,Type type = schema.getMessageHeader();,if (schema != null ) Type type = schema.getMessageHeader();
Message.java,Field entryCountField = entryCountFieldMap.get(f.getName());,if (entryCountFieldMap != null ) Field entryCountField = entryCountFieldMap.get(f.getName());
Message.java,Integer lengthFieldRefId = new Integer(f.getId());,if (Integer(f != null ) Integer lengthFieldRefId = new Integer(f.getId());
IrGenerator.java,String name = type.getName();,if (type != null ) String name = type.getName();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
SetTypeTest.java,String name = type.getName();,if (type != null ) String name = type.getName();
SetTypeTest.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
SetTypeTest.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrGenerator.java,byteOrder = schema.getByteOrder();,if (schema != null ) byteOrder = schema.getByteOrder();
IrGenerator.java,Type type = schema.getMessageHeader();,if (schema != null ) Type type = schema.getMessageHeader();
IrGenerator.java,String name = type.getName();,if (type != null ) String name = type.getName();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrGenerator.java,currentOffset += type.size();,if (type != null ) currentOffset += type.size();
IrNode.java,this.size = type.size();,if (type != null ) this.size = type.size();
EncodedDataType.java,NamedNodeMap attrs = node.getAttributes();,if (node != null ) NamedNodeMap attrs = node.getAttributes();
IRNode.java,this.size = type.size();,if (type != null ) this.size = type.size();
Type.java,NamedNodeMap attrs = node.getAttributes();,if (node != null ) NamedNodeMap attrs = node.getAttributes();
XMLSchemaParser.java,XPath xPath =  XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath =  XPathFactory.newInstance().newXPath();
